Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
2290,0,0.0541687
2290,1,0.000724792
2290,2,0.059433
2290,3,-0.0391769
2290,4,-0.0716782
2290,5,-0.041008
2290,6,-0.0231552
2290,7,0.0415421
2290,8,0.0432968
2290,9,0.0549316
2291,0,0.104599
2291,1,0.0634766
2291,2,0.0398254
2291,3,0.0709915
2291,4,0.0577545
2291,5,0.0458908
2291,6,0.0250626
2291,7,0.0120163
2291,8,-0.00988007
2291,9,-0.0759125
2292,0,-0.0984955
2292,1,-0.117149
2292,2,-0.0691986
2292,3,-0.0984192
2292,4,-0.031662
2292,5,0.0128937
2292,6,0.0208664
2292,7,0.0648499
2292,8,0.0748062
2292,9,0.0452805
2293,0,0.029335
2293,1,-0.0480652
2293,2,0.0101089
2293,3,0.0123596
2293,4,-0.0166321
2293,5,-0.0733185
2293,6,-0.100861
2293,7,-0.134888
2293,8,-0.129547
2293,9,-0.106888
2294,0,-0.0806046
2294,1,-0.060997
2294,2,-0.0696564
2294,3,0.0337219
2294,4,0.0440216
2294,5,0.0405884
2294,6,0.0476074
2294,7,0.01194
2294,8,-0.0159836
2294,9,0.0191498
2295,0,-0.0200272
2295,1,-0.0969315
2295,2,-0.151253
2295,3,-0.149689
2295,4,-0.180893
2295,5,-0.116043
2295,6,-0.111618
2295,7,-0.0449371
2295,8,0.0489426
2295,9,-0.0337219
2296,0,0.0117111
2296,1,0.00579834
2296,2,0.00785828
2296,3,-0.00919342
2296,4,-0.0683594
2296,5,-0.0149155
2296,6,0.0164413
2296,7,0.0437546
2296,8,0.0121689
2296,9,-0.149422
2297,0,-0.138817
2297,1,-0.139694
2297,2,-0.155144
2297,3,-0.0872421
2297,4,-0.0495148
2297,5,-0.0728607
2297,6,0.0238419
2297,7,0.0477982
2297,8,0.0450516
2297,9,0.0499344
2298,0,-0.0325394
2298,1,0.0548935
2298,2,-0.00576019
2298,3,-0.0170135
2298,4,-0.0276184
2298,5,-0.103416
2298,6,-0.103188
2298,7,-0.120316
2298,8,-0.10334
2298,9,-0.0675964
2299,0,-0.0545502
2299,1,-0.0449753
2299,2,0.00728607
2299,3,0.0183105
2299,4,0.0183868
2299,5,0.0656128
2299,6,0.0398636
2299,7,0.0610352
2299,8,0.0849152
2299,9,0.0654602
2300,0,0.0343704
2300,1,-0.0187683
2300,2,-0.0461578
2300,3,-0.0754547
2300,4,-0.0841141
2300,5,-0.0480652
2300,6,-0.0319672
2300,7,-0.0254059
2300,8,0.0156021
2300,9,0.0966263
2301,0,0.0673294
2301,1,0.0871277
2301,2,0.0777435
2301,3,0.0664902
2301,4,0.145798
2301,5,0.092659
2301,6,0.0814056
2301,7,0.0346375
2301,8,-0.0121689
2301,9,-0.0257111
2302,0,-0.0750732
2302,1,-0.0816345
2302,2,-0.0622177
2302,3,0.0227737
2302,4,0.0322723
2302,5,0.047493
2302,6,0.115509
2302,7,0.140839
2302,8,0.114021
2302,9,0.111084
2303,0,0.0943756
2303,1,0.0636673
2303,2,0.0949478
2303,3,0.0967407
2303,4,0.0659943
2303,5,-0.0324249
2303,6,-0.0117493
2303,7,-0.0180054
2303,8,-0.0213242
2303,9,0.0025177
2304,0,0.00457764
2304,1,0.0275421
2304,2,0.0712204
2304,3,0.114746
2304,4,0.0804901
2304,5,0.152435
2304,6,0.120087
2304,7,0.130844
2304,8,0.0812912
2304,9,0.152435
2305,0,0.0706863
2305,1,0.0216675
2305,2,-0.0254822
2305,3,-0.0396729
2305,4,-0.04673
2305,5,-0.0393677
2305,6,-0.019455
2305,7,0.022583
2305,8,0.0637436
2305,9,0.0959015
2306,0,0.14801
2306,1,0.133286
2306,2,0.111809
2306,3,0.0837326
2306,4,0.0972748
2306,5,0.0863647
2306,6,0.100174
2306,7,0.0426102
2306,8,0.0122452
2306,9,0.0222778
2307,0,-0.0654602
2307,1,-0.0585175
2307,2,-0.0556946
2307,3,-0.00556946
2307,4,0.0149918
2307,5,0.0463867
2307,6,0.0621033
2307,7,0.102997
2307,8,0.0992584
2307,9,0.0922012
2308,0,0.0737
2308,1,0.0617599
2308,2,0.0450134
2308,3,0.0367355
2308,4,0.0259781
2308,5,-0.0491333
2308,6,-0.0768661
2308,7,-0.104599
2308,8,-0.104904
2308,9,-0.0606537
2309,0,-0.0320816
2309,1,-0.0325775
2309,2,0.00801086
2309,3,0.103073
2309,4,0.0545502
2309,5,-0.00293732
2309,6,0.0622177
2309,7,0.0352478
2309,8,0.0106049
2309,9,0.0334167
2310,0,-0.030899
2310,1,-0.0659561
2310,2,-0.127487
2310,3,-0.165253
2310,4,-0.14122
2310,5,-0.0854111
2310,6,-0.0531006
2310,7,-0.0762558
2310,8,-0.0126648
2310,9,-0.0138855
2311,0,0.0107574
2311,1,-0.0330353
2311,2,-0.0427628
2311,3,-0.0127792
2311,4,-0.0111389
2311,5,0.0161362
2311,6,0.000343323
2311,7,-0.0274277
2311,8,-0.0868988
2311,9,-0.109749
2312,0,-0.19619
2312,1,-0.198555
2312,2,-0.185661
2312,3,-0.0819397
2312,4,-0.03582
2312,5,-0.0546646
2312,6,-0.0346375
2312,7,0.0414658
2312,8,0.0207138
2312,9,-0.0422668
2313,0,-0.0881195
2313,1,-0.0627136
2313,2,-0.021553
2313,3,-0.0117111
2313,4,-0.102158
2313,5,-0.114517
2313,6,-0.146103
2313,7,-0.13855
2313,8,-0.204468
2313,9,-0.163002
2314,0,-0.132713
2314,1,-0.0366211
2314,2,-0.0390244
2314,3,-0.0123215
2314,4,-0.00915527
2314,5,-0.00160217
2314,6,0.0275421
2314,7,-0.00427246
2314,8,-0.00144958
2314,9,0.0069046
2315,0,-0.0376129
2315,1,-0.0650787
2315,2,-0.0981903
2315,3,-0.140953
2315,4,-0.146675
2315,5,-0.12886
2315,6,-0.0643921
2315,7,-0.0330734
2315,8,-0.0365448
2315,9,0.0348282
2316,0,0.0208282
2316,1,0.0430679
2316,2,0.0251007
2316,3,0.0362015
2316,4,0.0403976
2316,5,0.0558853
2316,6,0.0318146
2316,7,-0.0569916
2316,8,-0.0195312
2316,9,-0.0496292
2317,0,-0.0634384
2317,1,-0.099144
2317,2,-0.0495911
2317,3,-0.0257492
2317,4,0.0271225
2317,5,0.0644684
2317,6,0.124054
2317,7,0.0934982
2317,8,0.169067
2317,9,0.096283
2318,0,0.0931549
2318,1,0.0914001
2318,2,0.0693893
2318,3,0.0839233
2318,4,0.0426102
2318,5,0.00389099
2318,6,-0.00450134
2318,7,-0.0411987
2318,8,-0.00694275
2318,9,0.0260162
2319,0,0.0649261
2319,1,0.0666046
2319,2,0.111465
2319,3,0.117874
2319,4,0.124969
2319,5,0.0893402
2319,6,0.130119
2319,7,0.134506
2319,8,0.14183
2319,9,0.129509
2320,0,0.145912
2320,1,0.0872421
2320,2,-0.0139236
2320,3,0.0043869
2320,4,0.0122452
2320,5,-0.0031662
2320,6,0.0368118
2320,7,0.0591278
2320,8,0.121307
2320,9,0.111923
2321,0,0.122414
2321,1,0.140457
2321,2,0.0981903
2321,3,0.145454
2321,4,0.147018
2321,5,0.154076
2321,6,0.161095
2321,7,0.0629425
2321,8,0.0395203
2321,9,-0.0210571
2322,0,-0.0337219
2322,1,-0.0260162
2322,2,-0.020752
2322,3,0.0715637
2322,4,0.0504303
2322,5,0.0865173
2322,6,0.128479
2322,7,0.124741
2322,8,0.107346
2322,9,0.0893402
2323,0,0.0865936
2323,1,0.0871658
2323,2,0.0918198
2323,3,0.135269
2323,4,0.0463104
2323,5,-0.0298309
2323,6,-0.0180817
2323,7,-0.0455475
2323,8,-0.0253296
2323,9,-0.0087738
2324,0,-0.0206375
2324,1,0.036087
2324,2,0.0766754
2324,3,0.0955582
2324,4,0.075264
2324,5,0.0691223
2324,6,0.0389099
2324,7,0.0446701
2324,8,0.0626373
2324,9,0.0572586
2325,0,0.0553513
2325,1,-0.0526428
2325,2,-0.0784683
2325,3,-0.108681
2325,4,-0.120926
2325,5,-0.044899
2325,6,-0.0818634
2325,7,-0.0384903
2325,8,-0.0343704
2325,9,-0.022583
2326,0,0.0172043
2326,1,-0.000686646
2326,2,0.0364304
2326,3,0.0370407
2326,4,0.0044632
2326,5,0.032196
2326,6,0.0138855
2326,7,-0.0271225
2326,8,-0.0470352
2326,9,-0.133171
2327,0,-0.174484
2327,1,-0.15789
2327,2,-0.157204
2327,3,-0.0989532
2327,4,-0.0717163
2327,5,-0.0286102
2327,6,-0.0019455
2327,7,0.00682831
2327,8,-0.00411987
2327,9,-0.0906754
2328,0,-0.0366211
2328,1,-0.0485229
2328,2,-0.0512695
2328,3,-0.0367737
2328,4,-0.0875092
2328,5,-0.1334
2328,6,-0.154724
2328,7,-0.160637
2328,8,-0.131111
2328,9,-0.124893
2329,0,-0.125694
2329,1,-0.119667
2329,2,-0.0572586
2329,3,-0.0984955
2329,4,0.102844
2329,5,-0.0144577
2329,6,0.01091
2329,7,-0.0037384
2329,8,-0.00595093
2329,9,-0.00125885
2330,0,-0.0363922
2330,1,-0.111771
2330,2,-0.166016
2330,3,-0.131569
2330,4,-0.15213
2330,5,-0.135841
2330,6,-0.112038
2330,7,-0.125694
2330,8,-0.0519562
2330,9,0.00431061
2331,0,0.0226593
2331,1,0.0906372
2331,2,-0.0511169
2331,3,0.00335693
2331,4,0.0127029
2331,5,0.0168228
2331,6,0.0307465
2331,7,-0.0389862
2331,8,-0.0750351
2331,9,-0.0854111
2332,0,-0.116348
2332,1,-0.100708
2332,2,-0.0933075
2332,3,-0.0865173
2332,4,-0.0245667
2332,5,0.0428391
2332,6,0.0669098
2332,7,0.0708771
2332,8,0.103722
2332,9,-0.0276947
2333,0,0.0771332
2333,1,0.0667191
2333,2,0.0382614
2333,3,0.0792313
2333,4,0.00240326
2333,5,-0.00900269
2333,6,-0.0183487
2333,7,-0.108833
2333,8,-0.0521851
2333,9,-0.0210953
2334,0,0.0104904
2334,1,0.0234222
2334,2,0.0753784
2334,3,0.114174
2334,4,0.1511
2334,5,0.0828552
2334,6,0.109024
2334,7,0.0751495
2334,8,0.0939178
2334,9,0.10952
2335,0,0.114441
2335,1,0.0343323
2335,2,-0.0163269
2335,3,-0.0125504
2335,4,0.0370407
2335,5,0.0166702
2335,6,0.0038147
2335,7,0.049057
2335,8,0.066185
2335,9,0.168839
2336,0,0.115738
2336,1,0.152779
2336,2,0.125465
2336,3,0.118179
2336,4,0.20092
2336,5,0.135574
2336,6,0.0107956
2336,7,0.0653458
2336,8,0.0480652
2336,9,0.0191879
2337,0,0.0251007
2337,1,-0.0387573
2337,2,-0.00518799
2337,3,0.0640869
2337,4,0.0859451
2337,5,0.119743
2337,6,0.0706482
2337,7,0.0994492
2337,8,0.117874
2337,9,0.114594
2338,0,0.170135
2338,1,0.0998688
2338,2,0.107689
2338,3,0.128136
2338,4,0.0125885
2338,5,0.031662
2338,6,-0.0538635
2338,7,0.0165939
2338,8,-0.0543976
2338,9,-0.00900269
2339,0,0.00171661
2339,1,0.0396729
2339,2,0.0427246
2339,3,0.0941467
2339,4,0.0976944
2339,5,0.10376
2339,6,0.0853348
2339,7,0.0751877
2339,8,0.0849152
2339,9,0.0633621
2340,0,0.0435638
2340,1,-0.0229263
2340,2,-0.0543213
2340,3,-0.0843811
2340,4,-0.0841141
2340,5,-0.0442123
2340,6,-0.037117
2340,7,-0.0156021
2340,8,-0.0264359
2340,9,0.0135422
2341,0,0.0467682
2341,1,0.0324249
2341,2,0.0268936
2341,3,0.0575256
2341,4,0.044136
2341,5,0.000228882
2341,6,0.0452805
2341,7,-0.022316
2341,8,-0.0492477
2341,9,-0.12249
2342,0,-0.138206
2342,1,-0.112877
2342,2,-0.10807
2342,3,-0.101433
2342,4,-0.0566864
2342,5,0.0239563
2342,6,-0.0211334
2342,7,0.000991821
2342,8,0.0521851
2342,9,-0.00427246
2343,0,-0.0138855
2343,1,-0.018692
2343,2,0.00751495
2343,3,-0.0250244
2343,4,-0.0383759
2343,5,-0.119629
2343,6,-0.144424
2343,7,-0.128975
2343,8,-0.171738
2343,9,-0.142975
2344,0,-0.131569
2344,1,-0.0224686
2344,2,-0.0522232
2344,3,0.00377655
2344,4,0.00946045
2344,5,-0.0350571
2344,6,-0.00270844
2344,7,-0.00953674
2344,8,-0.00228882
2344,9,-0.0195694
2345,0,0.000457764
2345,1,-0.0545502
2345,2,-0.13401
2345,3,-0.153046
2345,4,-0.119438
2345,5,-0.118446
2345,6,-0.116882
2345,7,-0.0415802
2345,8,-0.0410461
2345,9,0.00812531
2346,0,0.0094223
2346,1,-0.000610352
2346,2,0.00846863
2346,3,0.0123215
2346,4,0.0395584
2346,5,0.000495911
2346,6,0.0408936
2346,7,-0.066452
2346,8,-0.0313187
2346,9,-0.0878143
2347,0,-0.090065
2347,1,-0.0852203
2347,2,-0.109901
2347,3,-0.0810242
2347,4,-0.0178146
2347,5,0.0312805
2347,6,0.0246429
2347,7,0.027771
2347,8,0.0261688
2347,9,0.0873184
2348,0,0.0431824
2348,1,-0.019989
2348,2,0.0409698
2348,3,0.0285339
2348,4,-0.0378036
2348,5,-0.0179291
2348,6,-0.103455
2348,7,-0.0750732
2348,8,-0.0696945
2348,9,-0.00938416
2349,0,0.0328827
2349,1,0.0489426
2349,2,0.0891113
2349,3,0.115929
2349,4,0.0918198
2349,5,0.0528717
2349,6,0.0873566
2349,7,0.0895309
2349,8,0.0615692
2349,9,0.0672531
2350,0,0.0476456
2350,1,0.0307465
2350,2,-0.0636673
2350,3,-0.0626755
2350,4,-0.075531
2350,5,-0.0473785
2350,6,-0.00640869
2350,7,-0.0242615
2350,8,0.0387192
2350,9,-0.0713348
2351,0,0.0535965
2351,1,0.0860596
2351,2,0.107193
2351,3,0.114479
2351,4,0.0906754
2351,5,0.0935745
2351,6,0.0912094
2351,7,0.0722504
2351,8,0.00244141
2351,9,-0.0274658
2352,0,-0.045929
2352,1,-0.0937271
2352,2,-0.0721359
2352,3,0.00137329
2352,4,0.0539017
2352,5,0.114403
2352,6,0.129471
2352,7,0.129967
2352,8,0.107117
2352,9,0.107956
2353,0,0.0847626
2353,1,0.0739288
2353,2,0.0479126
2353,3,0.0669098
2353,4,0.0305176
2353,5,-0.0082016
2353,6,-0.0249481
2353,7,-0.0345612
2353,8,-0.0283813
2353,9,-0.0141525
2354,0,-0.00671387
2354,1,0.0334549
2354,2,0.0424194
2354,3,0.154381
2354,4,0.127525
2354,5,0.155678
2354,6,0.133705
2354,7,0.0702286
2354,8,0.0958633
2354,9,0.0389862
2355,0,0.0830841
2355,1,0.0187302
2355,2,-0.037117
2355,3,-0.062027
2355,4,-0.0806808
2355,5,-0.0705338
2355,6,-0.0344086
2355,7,-0.0104141
2355,8,0.0136566
2355,9,0.051918
2356,0,0.0684357
2356,1,0.057869
2356,2,0.0595474
2356,3,0.0694275
2356,4,0.0475311
2356,5,0.0365448
2356,6,0.0471497
2356,7,-0.00530243
2356,8,-0.0270081
2356,9,-0.0875092
2357,0,-0.114059
2357,1,-0.0610352
2357,2,-0.087204
2357,3,-0.0482178
2357,4,-0.0445175
2357,5,-0.0100327
2357,6,0.00789642
2357,7,0.0601959
2357,8,0.0662994
2357,9,0.0497437
2358,0,0.0243378
2358,1,0.037117
2358,2,-0.0482559
2358,3,0.00663757
2358,4,-0.0456619
2358,5,-0.041275
2358,6,-0.114746
2358,7,-0.137367
2358,8,-0.0982285
2358,9,-0.0843048
2359,0,-0.0857925
2359,1,-0.0414276
2359,2,-0.0331116
2359,3,-0.0901031
2359,4,0.0524521
2359,5,0.022049
2359,6,0.0637054
2359,7,0.0632477
2359,8,-0.021286
2359,9,0.019989
2360,0,-0.0275803
2360,1,-0.0647736
2360,2,-0.152321
2360,3,-0.165672
2360,4,-0.139923
2360,5,-0.103531
2360,6,-0.1194
2360,7,-0.014801
2360,8,-0.0544357
2360,9,0.026207
2361,0,0.0318909
2361,1,0.0341034
2361,2,0.0207901
2361,3,0.0012207
2361,4,0.0208282
2361,5,-0.00469208
2361,6,-0.0327301
2361,7,-0.0254059
2361,8,-0.101242
2361,9,-0.0963593
2362,0,-0.15667
2362,1,-0.12104
2362,2,-0.0852966
2362,3,-0.0477982
2362,4,-0.0781631
2362,5,0.0025177
2362,6,-0.00484467
2362,7,0.0395966
2362,8,0.0349426
2362,9,0.0496292
2363,0,0.0192261
2363,1,-0.00858307
2363,2,0.0180435
2363,3,0.0395203
2363,4,-0.00102997
2363,5,-0.162354
2363,6,-0.109024
2363,7,-0.112267
2363,8,-0.0986099
2363,9,-0.0638199
2364,0,-0.0307846
2364,1,-0.00858307
2364,2,-0.00511169
2364,3,0.0578308
2364,4,0.0511932
2364,5,0.0891495
2364,6,0.051651
2364,7,0.047226
2364,8,0.0811768
2364,9,0.0553513
2365,0,0.0576401
2365,1,-0.0266647
2365,2,-0.0569153
2365,3,-0.0875473
2365,4,-0.0731659
2365,5,-0.107346
2365,6,-0.0601196
2365,7,0.0333023
2365,8,0.0266266
2365,9,0.0829315
2366,0,0.0740814
2366,1,0.0680923
2366,2,0.0962067
2366,3,0.0711823
2366,4,0.0684357
2366,5,0.0912476
2366,6,0.0476074
2366,7,-0.00686646
2366,8,0.00701904
2366,9,-0.0517273
2367,0,-0.0687027
2367,1,-0.0218964
2367,2,-0.0663376
2367,3,0.0199127
2367,4,0.0579071
2367,5,0.040741
2367,6,0.0839233
2367,7,0.106392
2367,8,0.0676727
2367,9,0.105553
2368,0,0.120163
2368,1,0.0995636
2368,2,0.104408
2368,3,0.032959
2368,4,0.0331497
2368,5,0.0234222
2368,6,-0.0428391
2368,7,-0.0553131
2368,8,-0.05867
2368,9,-0.0780869
2369,0,-0.0282288
2369,1,-0.00999451
2369,2,0.0537109
2369,3,0.104218
2369,4,0.0745392
2369,5,0.0899887
2369,6,0.0844193
2369,7,0.11158
2369,8,0.0967407
2369,9,0.102043
2370,0,0.0403595
2370,1,0.00984192
2370,2,-0.161858
2370,3,-0.0493622
2370,4,-0.0860596
2370,5,-0.0606155
2370,6,0.0222397
2370,7,-0.0406265
2370,8,0.018692
2370,9,0.0728607
2371,0,0.0519943
2371,1,0.0374222
2371,2,0.0392151
2371,3,0.0541306
2371,4,0.0496292
2371,5,0.0636292
2371,6,0.0544739
2371,7,-0.00686646
2371,8,-0.0218964
2371,9,-0.0522995
2372,0,-0.0944138
2372,1,-0.117188
2372,2,-0.0567245
2372,3,-0.0852203
2372,4,-0.00961304
2372,5,-0.0201797
2372,6,0.0383377
2372,7,0.0595856
2372,8,0.0403976
2372,9,0.0389862
2373,0,0.0177765
2373,1,0.014267
2373,2,0.0285339
2373,3,-0.0125885
2373,4,-0.0463104
2373,5,-0.0876617
2373,6,-0.108948
2373,7,-0.129776
2373,8,-0.112801
2373,9,-0.111923
2374,0,-0.0624084
2374,1,-0.107994
2374,2,-0.0354767
2374,3,0.112762
2374,4,0.0630951
2374,5,0.0417709
2374,6,-0.0056076
2374,7,0.011673
2374,8,0.0277328
2374,9,-0.00259399
2375,0,-0.0494003
2375,1,-0.0942993
2375,2,-0.16758
2375,3,-0.190544
2375,4,-0.080719
2375,5,-0.0926971
2375,6,-0.0689697
2375,7,-0.117607
2375,8,-0.0399017
2375,9,0.0193405
2376,0,-0.0271988
2376,1,-0.00717163
2376,2,-0.0228882
2376,3,-0.0634003
2376,4,0.0436783
2376,5,0.0157166
2376,6,0.0383377
2376,7,-0.00228882
2376,8,-0.114861
2376,9,-0.13031
2377,0,-0.126648
2377,1,-0.188446
2377,2,-0.0963593
2377,3,-0.103455
2377,4,-0.10807
2377,5,-0.0063324
2377,6,0.0137711
2377,7,0.0860596
2377,8,0.00198364
2377,9,0.0136948
2378,0,0.0419998
2378,1,0.021553
2378,2,0.00919342
2378,3,0.0157547
2378,4,-0.0611115
2378,5,-0.0773239
2378,6,-0.125275
2378,7,-0.109863
2378,8,-0.0954437
2378,9,-0.0618744
2379,0,-0.075531
2379,1,-0.0069809
2379,2,-0.00629425
2379,3,0.044899
2379,4,0.0801468
2379,5,0.0753021
2379,6,0.0786972
2379,7,0.0405502
2379,8,0.0396729
2379,9,0.0652695
2380,0,0.0457382
2380,1,-0.00999451
2380,2,-0.0521469
2380,3,-0.0540543
2380,4,-0.0884247
2380,5,-0.0431824
2380,6,-0.0837708
2380,7,0.0310898
2380,8,0.00782013
2380,9,0.050621
2381,0,0.0881577
2381,1,0.0590134
2381,2,0.0912476
2381,3,0.0772095
2381,4,0.100975
2381,5,0.102501
2381,6,0.114937
2381,7,0.0616455
2381,8,-0.00934601
2381,9,-0.0609589
2382,0,-0.0794601
2382,1,-0.0794601
2382,2,-0.0517654
2382,3,0.0112915
2382,4,0.0482941
2382,5,0.0494766
2382,6,0.104599
2382,7,0.16243
2382,8,0.157013
2382,9,0.0941086
2383,0,0.094986
2383,1,0.0885773
2383,2,0.0659943
2383,3,0.0881577
2383,4,0.0657272
2383,5,-0.00370026
2383,6,-0.0248337
2383,7,0.0224686
2383,8,-0.0218201
2383,9,0.0193024
2384,0,0.00400543
2384,1,0.00175476
2384,2,0.0392914
2384,3,0.108299
2384,4,0.094223
2384,5,0.134239
2384,6,0.130806
2384,7,0.0683594
2384,8,0.0834274
2384,9,0.0157928
2385,0,0.0671387
2385,1,-0.00736237
2385,2,-0.0288391
2385,3,0.031662
2385,4,-0.0659561
2385,5,-0.029068
2385,6,-0.0158691
2385,7,0.0185776
2385,8,0.052681
2385,9,-0.0214386
2386,0,0.0761795
2386,1,0.0720978
2386,2,0.0786209
2386,3,0.0432968
2386,4,0.0249481
2386,5,0.0373077
2386,6,0.0680923
2386,7,0.0350189
2386,8,-0.0310135
2386,9,-0.0614929
2387,0,-0.116425
2387,1,-0.0947189
2387,2,-0.0896454
2387,3,-0.0626373
2387,4,-0.0283051
2387,5,0.0063324
2387,6,-7.62939e-05
2387,7,0.0230408
2387,8,0.0287247
2387,9,0.0487137
2388,0,0.0184631
2388,1,-0.01297
2388,2,-0.00671387
2388,3,-0.0162888
2388,4,-0.0464249
2388,5,-0.0951385
2388,6,-0.157776
2388,7,-0.132599
2388,8,-0.151596
2388,9,-0.121422
2389,0,-0.100288
2389,1,-0.0583267
2389,2,-0.0474167
2389,3,-0.0289154
2389,4,-0.014267
2389,5,-0.0170898
2389,6,-0.0437546
2389,7,-0.0370407
2389,8,-0.00598907
2389,9,-0.0469971
2390,0,-0.0806046
2390,1,-0.108795
2390,2,-0.137367
2390,3,-0.147781
2390,4,-0.167465
2390,5,-0.150108
2390,6,-0.126724
2390,7,-0.0865555
2390,8,-0.0799942
2390,9,-0.0483704
2391,0,-0.0272369
2391,1,0.0113678
2391,2,-0.0314331
2391,3,-0.0304794
2391,4,-0.000915527
2391,5,0.0378799
2391,6,-0.0457764
2391,7,-0.0638962
2391,8,-0.126038
2391,9,-0.132866
2392,0,-0.219116
2392,1,-0.192108
2392,2,-0.144157
2392,3,-0.0600052
2392,4,-0.0777435
2392,5,-0.0303268
2392,6,-0.0156021
2392,7,0.01194
2392,8,0.0292206
2392,9,0.0131607
2393,0,-0.0154114
2393,1,-0.027771
2393,2,-0.0590897
2393,3,-0.0381851
2393,4,0.0105667
2393,5,-0.094223
2393,6,-0.117378
2393,7,-0.131187
2393,8,-0.0798416
2393,9,-0.0497437
2394,0,-0.023613
2394,1,-0.0375748
2394,2,-0.0122452
2394,3,0.0218582
2394,4,0.0374222
2394,5,0.0667191
2394,6,0.0628281
2394,7,0.0833511
2394,8,0.0320053
2394,9,0.0568771
2395,0,0.0239182
2395,1,-0.0244141
2395,2,-0.0215912
2395,3,-0.0695801
2395,4,-0.0876236
2395,5,-0.0809097
2395,6,0.00263214
2395,7,0.00473022
2395,8,0.0263977
2395,9,0.085144
2396,0,0.0828552
2396,1,0.0738525
2396,2,0.059967
2396,3,0.0636673
2396,4,0.0814056
2396,5,0.120697
2396,6,0.0957108
2396,7,0.0675201
2396,8,-0.0208664
2396,9,-0.0239944
2397,0,-0.0646591
2397,1,-0.0511932
2397,2,-0.0452423
2397,3,0.0063324
2397,4,0.0524139
2397,5,0.082016
2397,6,0.109711
2397,7,0.146255
2397,8,0.12825
2397,9,0.0898743
2398,0,0.0839615
2398,1,0.0655365
2398,2,0.149269
2398,3,0.0901031
2398,4,0.0826263
2398,5,0.016861
2398,6,-0.00267029
2398,7,0.0229645
2398,8,0.0112915
2398,9,-0.0151825
2399,0,-0.0155258
2399,1,-0.0409317
2399,2,0.0894928
2399,3,0.0379562
2399,4,0.142822
2399,5,0.113525
2399,6,0.153465
2399,7,0.129967
2399,8,0.106239
2399,9,0.117722
2400,0,0.1017
2400,1,-0.0193787
2400,2,-0.0157166
2400,3,-0.0647354
2400,4,-0.0990677
2400,5,-0.0321579
2400,6,-0.00808716
2400,7,0.0206757
2400,8,0.0837708
2400,9,0.0707245
2401,0,0.075264
2401,1,0.0869751
2401,2,0.071907
2401,3,0.0837708
2401,4,0.0730133
2401,5,0.0705719
2401,6,0.0670242
2401,7,0.0469589
2401,8,-0.0319672
2401,9,-0.0419617
2402,0,-0.0854874
2402,1,-0.101662
2402,2,-0.0794983
2402,3,-0.0559235
2402,4,-0.00991821
2402,5,0.0272369
2402,6,0.061264
2402,7,0.0849533
2402,8,0.0767899
2402,9,0.0438309
2403,0,0.0166702
2403,1,0.0160599
2403,2,0.010376
2403,3,-0.0379562
2403,4,-0.0661087
2403,5,-0.0910187
2403,6,-0.126724
2403,7,-0.125427
2403,8,-0.143013
2403,9,-0.120163
2404,0,-0.105286
2404,1,-0.0756073
2404,2,-0.0703049
2404,3,-0.0167847
2404,4,-0.0318909
2404,5,0.0262833
2404,6,-0.0788879
2404,7,-0.0265884
2404,8,-0.0535202
2404,9,-0.0430679
2405,0,-0.043869
2405,1,-0.112457
2405,2,-0.171356
2405,3,-0.172768
2405,4,-0.153046
2405,5,-0.179825
2405,6,-0.102348
2405,7,-0.124435
2405,8,-0.0552368
2405,9,-0.0673294
2406,0,-0.065918
2406,1,-0.0534821
2406,2,-0.0597382
2406,3,-0.0511551
2406,4,-0.0304031
2406,5,0.00743866
2406,6,-0.0180817
2406,7,-0.0809479
2406,8,-0.115891
2406,9,-0.165558
2407,0,-0.127678
2407,1,-0.205803
2407,2,-0.142937
2407,3,-0.107117
2407,4,-0.139923
2407,5,-0.0740051
2407,6,-0.0262451
2407,7,-0.0307465
2407,8,0.0392151
2407,9,0.00617981
2408,0,-0.0367355
2408,1,-0.0802994
2408,2,-0.0698471
2408,3,-0.0523376
2408,4,-0.0531006
2408,5,-0.141716
2408,6,-0.136147
2408,7,-0.156288
2408,8,-0.173264
2408,9,-0.0582123
2409,0,-0.111046
2409,1,-0.0817871
2409,2,-0.0456238
2409,3,-0.0318909
2409,4,-0.038414
2409,5,0.0540543
2409,6,0.0149155
2409,7,0.0334167
2409,8,-0.0108719
2409,9,0.0247955
2410,0,0.0185776
2410,1,-0.0618744
2410,2,-0.0764084
2410,3,-0.128632
2410,4,-0.023613
2410,5,-0.0637817
2410,6,-0.0695419
2410,7,-0.04776
2410,8,-0.00354767
2410,9,0.0189209
2411,0,0.0384521
2411,1,0.0515366
2411,2,0.0669098
2411,3,0.05867
2411,4,0.0228882
2411,5,0.0693512
2411,6,0.0401688
2411,7,0.0180435
2411,8,-0.0127411
2411,9,-0.055809
2412,0,-0.0831223
2412,1,-0.118446
2412,2,-0.0730515
2412,3,-0.0212097
2412,4,-0.0425339
2412,5,0.0157928
2412,6,0.071373
2412,7,0.0998306
2412,8,0.0971985
2412,9,0.119896
2413,0,0.0756454
2413,1,0.0614166
2413,2,0.0391769
2413,3,0.0517654
2413,4,0.0547028
2413,5,-0.0196075
2413,6,-0.0802994
2413,7,-0.0545502
2413,8,-0.00461578
2413,9,0.0321198
2414,0,0.0321198
2414,1,0.0323486
2414,2,0.0660706
2414,3,0.103455
