Trajectories
100
,,Wheel Barrow:WBR,,,Wheel Barrow:WBL,,,Wheel Barrow:WFL,,,Wheel Barrow:WFM,,,Wheel Barrow:WFR,,,Wheel Barrow:IMUR_T,,,Wheel Barrow:IMUR_M,,,Wheel Barrow:IMUR_B,,,Wheel Barrow:IMUL_R,,,Wheel Barrow:IMUL_M,,,Wheel Barrow:IMUL_L,,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
16161,0,528.138184,1119.211548,748.769897,872.920593,1109.076538,767.141479,994.551331,445.354004,703.058105,691.355774,151.006943,652.460754,370.050476,461.244171,668.733215,382.510468,1396.785645,655.542603,383.441284,1413.976685,618.312317,407.349243,1430.669434,590.902344,927.659363,1363.385498,752.752808,970.486084,1356.575195,759.382874,1003.207214,1359.205444,740.703613,736.790039,1325.708740,1698.115601,647.379456,1337.064941,1691.026001,738.578674,1516.558960,1658.013794,663.390869,1504.956543,1644.103027,780.490784,1401.665771,1555.670044,641.847412,1411.733643,1555.777954,716.108337,1556.473877,1526.236572,716.969055,1638.711182,1426.884155,726.182007,1399.910645,1362.596069,728.283264,1396.532837,1290.304199,642.148071,1634.277588,1449.407104,923.084045,1491.156494,1485.601807,975.537659,1573.570190,1286.551758,1005.446106,1625.959595,1173.897583,,,,1024.370605,1627.379517,1009.599182,985.482361,1577.620605,875.973450,996.660889,1649.895996,877.891663,1020.296692,1601.023315,756.294312,1042.979614,1642.453125,821.033752,514.339478,1474.314209,1452.790771,469.903412,1544.268677,1256.888550,440.740601,1583.672119,1133.786133,,,,421.095490,1585.275391,986.853210,453.691742,1569.561646,843.553467,425.403809,1639.473145,841.089844,418.742432,1595.166382,720.827454,398.637024,1637.511719,779.615234,826.071350,1493.693115,973.942688,631.883057,1465.874878,1005.557312,791.534180,1703.991943,1047.996826,642.990234,1688.588867,1038.241699,898.456482,1586.692139,1008.919128,548.614807,1570.531250,1032.954346,922.998352,1621.443237,843.576538,898.056580,1643.907471,722.294312,882.207825,1619.276001,642.508606,879.057190,1702.608643,622.835876,878.767822,1726.465576,701.595337,864.316833,1705.023804,496.472076,,,,874.590515,1856.977173,375.770233,879.678101,1824.173218,318.401093,856.214966,1900.587646,279.389435,837.766113,1924.409058,332.057770,825.966736,1963.521973,108.507576,,,,765.448547,2026.016235,91.175911,778.201660,1789.633911,29.868973,535.353821,1508.183838,830.696167,851.067139,1843.277832,27.440758,559.225281,1442.515503,772.293152,601.499268,1367.119629,751.986023,592.095581,1386.098145,669.108826,562.796387,1469.968872,689.687805,606.981262,1355.053833,536.862671,,,,592.311890,1356.151367,358.690613,618.613037,1310.761230,285.705872,602.330688,1360.134888,256.685913,584.262756,1407.358032,327.514740,615.898254,1347.555786,84.121864,,,,658.213745,1393.359009,56.266052,667.741760,1160.133179,52.536575,602.898315,1207.400635,39.630692
16162,0,526.482788,1109.735107,748.554932,870.896667,1099.298584,767.626648,992.341431,435.683441,703.817688,689.331665,141.521561,652.283875,368.190369,451.824158,667.962585,381.461151,1387.115967,654.887573,382.238464,1404.515137,617.724976,406.268341,1421.286255,590.464233,926.170776,1353.778931,753.352051,970.472168,1348.917969,760.773010,1001.723633,1349.511230,741.405823,733.791992,1313.666992,1698.771240,644.652100,1325.237427,1691.443726,735.960144,1504.598389,1657.903442,660.798584,1492.959839,1643.974609,777.778137,1388.901001,1556.033203,639.333801,1399.278198,1555.895508,714.255005,1544.160034,1526.408203,715.874512,1626.444336,1427.146484,724.018555,1387.662842,1362.492065,726.414795,1384.328979,1290.147461,641.039368,1622.361938,1449.455688,921.012390,1478.339355,1485.841187,973.315979,1560.867920,1287.137573,1003.465027,1613.716553,1174.485352,,,,1022.599487,1616.312744,1010.222290,983.697571,1565.098389,875.913330,994.860962,1641.431396,879.201904,1018.937134,1591.270508,756.848389,1041.532593,1632.623901,821.606628,512.355652,1463.053345,1452.415771,468.333557,1533.139648,1256.483398,439.497070,1572.762573,1133.491455,,,,419.892548,1575.090332,986.457825,452.308075,1559.740723,843.217102,424.293671,1629.649902,840.990234,417.824585,1585.878296,720.614807,397.420013,1627.909546,779.383301,823.717834,1481.234497,973.905579,630.308044,1455.618408,1006.399414,790.890137,1691.694702,1048.052002,642.302124,1676.843262,1038.880615,896.373840,1573.451782,1008.691772,547.255859,1559.435425,1033.858398,921.187744,1608.769897,843.435303,897.022217,1630.615967,722.078369,881.035889,1605.744629,642.302856,877.252197,1688.529419,621.981567,878.411194,1714.313232,702.004578,861.090271,1691.461914,494.168976,,,,874.581177,1846.705078,378.549377,879.741028,1815.221436,320.392883,856.383118,1892.563843,283.160919,838.008911,1915.301025,336.360260,827.021545,1959.664673,113.897308,,,,766.426086,2022.499268,98.536446,778.234314,1789.285400,29.739895,533.551331,1495.879517,832.650391,851.287903,1843.185181,27.948811,558.599609,1429.880249,774.150696,600.213318,1354.011475,754.032715,590.912659,1372.665527,671.081116,561.156128,1454.796997,692.555725,604.704468,1344.386108,537.129028,,,,591.279358,1348.795898,358.580109,617.024902,1304.502686,284.583038,601.580139,1354.575439,256.520294,584.039673,1400.708252,328.477997,615.150085,1345.170166,83.658577,,,,657.779297,1391.429810,56.812782,665.047607,1157.896484,48.786797,597.543030,1205.395996,35.885933
16163,0,524.837524,1099.902344,748.819641,869.290466,1089.519531,768.203979,990.332520,425.782379,704.459106,687.350159,131.752396,652.146484,366.405670,442.364075,667.174316,379.848938,1377.745483,654.840820,381.056519,1395.046265,617.573669,405.142120,1411.743896,590.302856,924.699890,1344.043823,754.107300,969.104004,1339.429688,761.963440,1000.174072,1339.719482,742.359314,731.215820,1302.074097,1699.443848,641.945374,1313.489624,1691.911011,733.465698,1492.615845,1658.049438,658.326050,1481.024780,1643.993408,775.257568,1376.572266,1556.476318,636.954895,1387.216553,1556.159424,712.406067,1532.082520,1526.708496,714.913879,1614.288208,1427.391113,721.791992,1375.593384,1362.652344,723.914856,1371.891968,1290.508667,639.732666,1610.557617,1449.743286,918.911011,1465.577637,1486.269775,970.849487,1547.864624,1287.541260,1001.574768,1601.133911,1175.202637,,,,1020.888672,1605.166748,1011.085510,982.378418,1556.976318,876.836670,993.353027,1631.413696,879.884155,1017.397400,1581.553467,757.361389,1040.031372,1622.757568,822.177856,510.362671,1451.801514,1452.253052,466.905731,1522.038208,1256.326538,438.287994,1561.884277,1133.368164,,,,418.654968,1564.894043,986.415649,450.904785,1549.920166,843.122131,422.934845,1619.977539,841.082947,416.510193,1576.354980,720.622253,396.148254,1618.423706,779.388733,821.473694,1468.885986,974.407532,628.079041,1443.444824,1007.682678,790.075867,1679.404419,1048.082764,641.352783,1665.127808,1039.343140,895.090454,1560.644653,1008.870483,545.937805,1548.265503,1034.414917,919.494141,1596.136963,843.602051,895.868469,1616.905884,721.956543,880.093872,1591.501465,642.193115,876.962646,1674.587280,621.710449,877.359436,1700.406616,701.121399,863.562744,1676.697510,494.847321,,,,874.354797,1835.222168,381.400574,880.789978,1806.245361,323.304199,856.370544,1883.475098,287.194153,838.069275,1905.040527,341.080872,828.748169,1955.540405,120.693550,,,,767.445251,2018.026123,106.694443,778.078186,1788.912720,29.963495,532.395264,1483.441895,834.187134,850.150574,1842.194336,27.765455,556.843872,1417.699219,775.372803,598.201965,1341.705933,754.982971,588.655640,1360.580200,672.075378,559.204651,1442.928467,693.387512,602.255493,1334.273193,537.276001,,,,589.620850,1341.919312,358.183777,615.321045,1298.938843,283.283752,600.101013,1349.795776,256.283203,582.764038,1394.473999,329.088654,614.329346,1343.978882,83.183105,,,,657.151550,1390.539062,57.166428,662.911682,1157.175049,46.228302,594.395752,1204.097412,32.947758
16164,0,523.227539,1090.239624,748.703003,867.653015,1079.534058,768.969299,988.375183,415.813446,704.932373,685.443481,121.992195,651.751587,364.506500,432.653229,666.405396,378.512115,1367.883789,654.898010,379.806030,1385.499634,617.575684,403.984711,1402.205078,590.435364,923.171936,1334.260620,755.089600,967.428101,1329.380737,762.712585,998.656006,1329.904419,743.424133,728.443176,1290.220215,1700.315552,639.166809,1301.824219,1692.576904,731.140381,1480.720459,1658.469604,656.014893,1469.218628,1644.262573,772.822693,1364.577026,1557.112183,634.765442,1375.487427,1556.577759,710.585876,1520.290649,1527.268799,713.865906,1602.293091,1428.065918,719.637329,1363.691284,1362.979736,721.875916,1359.819214,1290.949829,638.275513,1598.911011,1450.198486,916.839783,1452.927612,1486.884033,969.374023,1535.005737,1288.133423,999.792542,1588.502441,1176.062378,,,,1019.111267,1593.651978,1011.878235,980.237976,1548.114380,876.987061,991.935852,1621.090698,880.675720,1015.963440,1571.755371,758.153076,1038.761353,1612.836914,823.084534,508.369385,1440.610962,1452.297974,465.487976,1511.046997,1256.381226,436.994293,1551.174683,1133.506348,,,,417.357910,1554.676025,986.553406,449.419586,1540.045044,843.207397,421.623657,1610.208374,841.378601,414.958374,1566.627686,720.750916,394.762390,1608.653809,779.634949,818.752808,1457.332520,975.006897,625.985291,1431.191528,1008.672119,788.961426,1667.219971,1048.303467,640.136780,1653.257324,1039.773926,893.357422,1547.993774,1009.376770,544.545471,1536.960815,1034.916504,918.013245,1583.543335,843.986145,894.682617,1602.618652,721.768127,879.327454,1576.355225,642.235840,875.926880,1659.267700,620.894531,876.097351,1685.822266,700.087280,859.528870,1660.214722,491.698242,,,,873.825439,1822.377563,384.561401,879.669739,1794.551270,325.616669,856.371521,1873.399902,291.772736,837.703308,1893.123413,345.997040,829.097900,1949.346436,126.456451,,,,768.293152,2012.435669,115.862816,777.376221,1788.611938,30.154587,531.278870,1471.221191,835.150269,849.652771,1841.548584,28.341518,554.039612,1406.443115,775.606628,595.126160,1330.550659,754.977295,585.515747,1349.682617,672.146606,556.943604,1432.268555,693.877197,599.689697,1324.401001,537.242737,,,,587.617981,1335.371582,357.645660,613.731018,1294.100464,282.046570,598.552490,1345.269775,255.997803,580.449463,1388.425171,329.596222,613.551392,1343.317383,82.896614,,,,656.141296,1390.637695,57.342926,662.997742,1156.709106,44.667889,594.226501,1203.095703,32.370045
16165,0,521.700073,1080.430054,748.923584,865.929382,1069.658936,769.797852,986.752014,406.059479,705.395203,683.606079,112.284286,651.382629,362.767365,422.979279,665.698486,377.784546,1357.952759,654.503540,378.541931,1375.846191,617.788086,402.786285,1392.557739,590.703064,921.593079,1324.462280,756.119934,964.690613,1317.767090,763.292664,997.200439,1319.935669,744.608826,725.799744,1278.501343,1701.215454,636.473633,1290.236572,1693.323853,728.846130,1468.905640,1659.286377,653.746033,1457.503784,1644.889160,770.533752,1352.642822,1558.047119,632.437134,1363.956665,1557.126099,708.680054,1508.504761,1528.115723,712.468689,1590.496948,1428.979858,717.599243,1351.932861,1363.605835,719.861511,1347.947510,1291.677490,636.714966,1587.316772,1450.944214,914.698792,1440.497437,1487.670898,967.009521,1521.593628,1288.643677,998.272034,1576.131714,1177.301880,,,,1017.807983,1582.215332,1012.892151,978.709167,1536.027588,877.370850,990.554932,1610.641113,881.628662,1014.683228,1561.765137,759.094238,1037.506836,1602.821289,824.174561,506.329773,1429.405029,1452.546875,464.031372,1500.281006,1256.666016,435.636078,1540.609253,1133.925781,,,,415.896393,1544.510986,986.967041,447.978607,1530.115723,843.517944,420.176453,1600.243530,841.904175,413.860931,1556.894653,721.273499,393.268829,1598.830688,780.160034,816.827698,1445.236694,976.106567,624.074829,1418.927612,1009.464355,787.678650,1655.130005,1048.635132,638.738342,1641.394165,1040.343872,891.623901,1535.623291,1010.017517,543.106628,1525.368042,1035.632812,916.643127,1569.963745,844.323303,893.780762,1588.140503,721.700195,878.538147,1560.482544,642.337646,874.802490,1643.020874,619.804993,875.304871,1670.991577,699.164795,859.273438,1642.581421,490.471375,,,,873.186951,1808.012573,387.909821,879.481140,1781.958862,328.122589,855.918274,1861.561768,296.454315,837.120239,1879.817993,351.198364,829.425049,1942.006470,133.276886,,,,768.887085,2005.521240,125.816002,777.084778,1788.230957,30.158134,529.228149,1459.823608,835.427124,848.688049,1840.297119,28.934296,550.996216,1396.323486,775.248901,591.140686,1319.996338,754.251709,582.332458,1340.050781,671.325500,554.684814,1422.743896,693.827637,595.626038,1316.424805,537.520386,,,,585.654846,1328.690796,357.331848,612.800110,1289.214722,280.999084,597.194458,1340.797363,255.881165,577.802368,1382.213623,330.241821,613.115112,1342.367554,82.722488,,,,655.525269,1390.225708,57.595119,664.648071,1156.383179,43.602245,594.307129,1202.203613,31.850557
16166,0,520.104736,1070.582397,749.178894,864.360352,1059.757935,770.668091,984.739868,395.987579,705.967102,681.680054,102.458168,651.174988,360.963074,413.327789,665.050903,376.096954,1348.256226,655.117126,377.272919,1366.232544,618.142029,401.574188,1382.935791,591.089050,920.024414,1314.672974,757.149902,964.972839,1310.093872,765.518555,995.680359,1310.043823,745.853394,723.110413,1266.773682,1702.134277,633.890503,1278.730713,1694.124268,726.650085,1457.236328,1660.299927,651.567078,1446.012695,1645.774658,768.317322,1340.719849,1559.228027,630.266663,1352.520630,1557.981323,706.755737,1496.778442,1529.160767,710.803284,1578.816406,1430.015869,715.478088,1340.332886,1364.406494,717.885864,1336.338257,1292.539185,634.998474,1575.787964,1451.780396,912.579895,1428.292236,1488.651489,965.536194,1508.845825,1289.624146,996.820312,1563.585571,1178.551025,,,,1016.480225,1570.696777,1014.115906,977.165161,1525.757568,878.245667,989.350891,1600.387695,882.828552,1013.319824,1551.866211,760.233398,1036.082031,1592.588135,825.214355,504.406219,1418.270996,1453.079956,462.211823,1489.514893,1257.270020,434.200348,1530.149414,1134.640869,,,,414.259674,1534.362915,987.732910,446.499207,1520.144653,844.193970,418.743713,1590.252197,842.618835,412.428864,1547.186157,721.973816,391.837128,1588.941650,780.919556,814.969116,1433.244263,977.201538,622.223389,1406.814453,1010.284546,786.174072,1643.164062,1049.171387,637.181274,1629.572144,1041.188843,889.935486,1523.550049,1010.808350,541.846558,1513.945923,1036.717773,915.291199,1556.303101,844.468933,892.215881,1572.511475,721.232483,877.819763,1543.868896,642.493225,873.223511,1625.514648,618.255188,873.703857,1655.082397,696.973511,858.648621,1623.433472,488.977692,,,,872.043640,1791.817749,391.168427,879.616089,1768.119629,330.888306,855.397522,1848.261475,301.290497,836.360474,1864.849243,356.538300,830.293030,1934.580933,141.413788,,,,768.843994,1996.933960,136.304825,776.646912,1787.832153,30.146935,526.187866,1449.087280,835.430115,847.719543,1838.658813,30.233923,548.180054,1386.636230,774.605408,587.146545,1309.920532,752.949097,578.665161,1330.701660,670.644531,552.872681,1413.712646,693.817810,593.476257,1307.447876,536.976746,,,,584.210022,1321.568848,356.817841,612.449158,1284.215942,279.896729,596.042908,1335.969727,255.800598,575.407043,1375.509399,330.748077,612.739990,1341.480103,82.523582,,,,655.226379,1389.903076,57.742992,665.102356,1156.216919,42.458862,594.140869,1201.901611,31.585041
16167,0,518.508911,1060.702026,749.812561,862.852783,1049.827881,771.469788,983.227783,386.306854,706.589722,679.989929,92.723145,651.108582,359.279144,403.645844,664.629395,374.898438,1338.468018,655.437805,376.021362,1356.551758,618.581604,400.391266,1373.276733,591.646790,918.652710,1304.805786,758.316040,958.713257,1297.081909,764.262878,994.236694,1300.143799,747.091187,720.716064,1255.217773,1703.058472,631.588989,1267.346191,1694.956299,724.516296,1445.794922,1661.563843,649.417419,1434.686890,1646.911133,766.338257,1329.038086,1560.422852,627.938965,1341.115845,1559.043457,704.781616,1485.322998,1530.267090,708.912964,1567.252563,1431.076416,713.399719,1328.928223,1365.505615,715.896118,1324.904541,1293.696411,633.321716,1564.476318,1452.678955,910.452698,1416.437866,1489.916992,963.877197,1496.315430,1290.805176,995.572449,1551.230347,1179.914917,,,,1015.275452,1559.198242,1015.545105,975.790710,1516.544556,879.293396,988.280273,1589.829468,884.337158,1011.964172,1541.946045,761.465515,1034.855347,1582.602173,826.628540,502.555023,1407.276489,1453.869507,460.488464,1479.067749,1258.263062,432.669647,1519.863037,1135.557129,,,,412.933960,1523.898926,988.753235,445.011505,1510.067749,845.111694,417.415985,1580.181030,843.536377,411.103943,1537.343872,722.831726,390.406494,1579.052979,781.891541,813.275940,1421.363159,978.392700,619.742859,1393.419678,1011.756653,784.644897,1631.260864,1049.781982,635.592346,1617.826294,1042.251953,887.781860,1511.722046,1011.529907,540.436584,1502.489868,1037.997070,913.943787,1542.653809,844.391418,891.164307,1556.933228,720.911682,876.975464,1526.474365,642.477722,872.697876,1608.023193,616.893982,872.515442,1638.623169,694.810242,858.385925,1603.395874,487.566895,,,,871.119629,1774.362427,394.077271,879.162659,1752.617920,333.187866,854.332275,1833.313965,305.878448,835.478455,1848.331909,361.526978,830.547607,1924.854492,149.507431,,,,768.466980,1986.641968,147.218155,776.260803,1787.338135,30.270084,522.890137,1438.978271,835.384216,846.118225,1835.608887,31.519011,546.052307,1377.605713,774.012085,583.270142,1300.156006,751.583984,575.844116,1322.145630,669.290649,552.210083,1402.614868,695.831360,590.502869,1298.494873,536.689941,,,,582.958557,1314.682617,356.116089,612.335938,1279.335083,278.703674,595.212036,1331.270874,255.422028,573.433960,1368.973999,330.983948,611.836548,1341.316162,82.552727,,,,655.050354,1389.694214,57.861778,664.692749,1156.055664,41.491013,593.658936,1201.746582,31.213137
16168,0,517.116211,1050.861206,750.100403,861.280701,1039.867920,772.428162,981.387573,376.163879,707.195312,678.351074,82.905792,650.921509,357.825989,393.872711,664.300354,373.819183,1328.848999,655.936218,374.794403,1346.834473,619.233765,399.225861,1363.538818,592.266724,917.230408,1294.970215,759.589233,957.004211,1287.000244,765.403320,992.832092,1290.194580,748.444885,718.524475,1243.963989,1703.775513,629.061829,1255.931885,1695.868652,722.403198,1434.609497,1662.848633,647.293579,1423.564697,1648.204102,764.026428,1317.460815,1561.604126,625.747437,1329.958618,1560.159424,702.873352,1474.239014,1531.260254,707.059509,1556.052856,1432.088745,711.420959,1317.763916,1366.644531,713.935547,1313.643799,1294.890381,631.551758,1553.375854,1453.569702,908.327820,1405.109253,1491.228394,962.272888,1484.288330,1292.152710,994.369568,1539.080933,1181.282227,,,,1013.743408,1547.599243,1016.918518,974.940430,1505.990234,880.325439,987.158813,1579.707886,885.660034,1010.642883,1532.013794,762.676147,1033.566772,1572.620605,827.932739,500.734436,1396.544678,1454.804932,458.605988,1468.698975,1259.370483,431.011688,1509.398193,1136.592896,,,,410.913177,1513.870117,989.762634,443.445709,1499.951172,846.156555,415.838440,1570.156006,844.684387,409.713348,1527.412842,723.776733,388.939331,1569.002808,782.876831,811.557800,1409.742676,979.606873,618.154358,1382.002563,1012.768005,783.071777,1619.656250,1050.488892,633.939392,1606.327271,1043.541138,886.356689,1500.342896,1012.144226,539.156433,1491.084961,1039.278687,912.450195,1528.992554,844.074341,889.828735,1541.029907,720.137268,876.160645,1508.559570,642.529114,871.705811,1589.485596,615.167358,871.030701,1621.368286,692.480652,857.556885,1582.519775,485.817596,,,,870.239990,1755.715332,396.688599,878.410034,1735.785767,335.179993,852.750916,1816.599365,309.775085,834.408508,1830.397095,366.082855,829.362244,1912.527954,156.843552,,,,767.305176,1974.958252,158.615173,775.387878,1786.511597,30.427748,519.014648,1429.596436,835.293640,844.299683,1831.326172,34.396271,543.325989,1368.120605,773.736023,579.542175,1290.480713,750.686279,572.853394,1313.519775,668.583984,549.770386,1398.291870,692.567383,592.734009,1288.051147,534.003357,,,,581.895508,1308.592529,355.269562,612.047363,1274.864502,277.385956,594.394165,1327.115479,254.959579,571.883972,1363.262207,331.084473,611.971069,1340.679565,82.043663,,,,654.878601,1389.564087,57.918850,665.178711,1155.805908,41.090858,593.759827,1201.588379,31.191708
16169,0,515.684937,1040.925781,750.721375,859.837463,1029.835571,773.518188,980.060669,366.403625,707.587036,676.860962,72.999489,650.541382,356.324341,384.046600,663.905090,372.366058,1318.933228,656.749146,373.556519,1337.074219,619.938171,397.991730,1353.753052,593.044556,915.884216,1285.037109,760.875916,955.715759,1277.264893,766.871948,991.446411,1280.279663,749.891663,716.226440,1232.597046,1704.467285,627.291931,1244.929321,1696.552979,720.320190,1423.685791,1664.111084,645.213989,1412.637573,1649.517090,762.165405,1306.569824,1562.526123,623.551636,1319.131958,1561.289307,700.919495,1463.594116,1532.184570,705.308350,1545.143799,1433.046265,709.534302,1306.856567,1367.804565,712.130371,1302.489014,1296.136719,629.797302,1542.512329,1454.199219,906.339661,1394.167847,1492.621948,960.774841,1472.814087,1293.490234,993.267334,1527.267334,1182.655518,,,,1012.803101,1536.888794,1018.392090,973.126526,1495.566284,881.613892,986.104309,1569.609497,887.052368,1009.806396,1522.183594,764.037720,1032.353516,1562.566772,829.150391,498.914856,1386.032593,1455.834229,456.983459,1458.496460,1260.430542,429.275940,1498.808228,1137.582764,,,,408.915619,1503.525513,990.777100,441.854736,1489.824341,847.046814,414.304077,1560.040771,845.766602,408.471863,1517.474487,724.544067,387.536133,1559.140137,783.869995,809.851013,1398.268433,980.782349,616.567505,1370.608643,1013.962280,781.491028,1608.121216,1051.151245,632.412781,1594.982422,1044.856079,884.777893,1488.979736,1012.733826,537.784790,1479.903564,1040.724243,910.703796,1514.986938,843.718445,888.505249,1525.204590,719.031860,875.148315,1490.224243,642.686584,870.680115,1570.400024,613.341492,869.912109,1604.126343,690.102539,856.639526,1561.253784,484.441772,,,,869.007812,1736.040894,398.860382,877.456055,1717.802002,336.808014,851.333435,1799.727173,314.064667,833.261841,1811.534668,370.226288,829.252625,1900.231445,165.442200,,,,765.989807,1961.235352,169.267090,775.066162,1784.729614,30.600586,516.035400,1420.334961,835.404724,843.424927,1826.012207,38.214710,541.277222,1359.222412,773.633911,576.906677,1281.426514,749.964050,570.499023,1305.201416,668.056763,548.034912,1389.839355,692.901306,589.950012,1281.338989,533.443909,,,,580.778809,1303.505005,354.494202,611.221863,1271.204346,276.193634,593.589966,1323.795288,254.595642,570.894165,1358.660522,331.261108,612.295654,1340.166748,81.604927,,,,654.792542,1389.562012,57.971146,665.105286,1155.686279,40.850536,593.532288,1201.488525,31.006039
