Trajectories
100
,,Walker:IMUL_T,,,Walker:IMUL_M,,,Walker:IMUL_B,,,Walker:IMUR_T,,,Walker:IMUR_M,,,Walker:IMUR_B,,,Walker:WBR,,,Walker:WBL,,,Walker:WFL,,,Walker:WFR,,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
10345,0,788.089172,1650.306519,848.931824,806.863159,1684.674561,834.835205,797.811218,1720.291138,817.536743,234.731766,1538.853027,840.831909,193.929352,1553.098633,832.735352,176.664932,1582.887817,817.902527,216.984970,1707.592529,272.377563,731.208984,1791.791870,274.602814,781.233887,1441.031250,259.909576,259.675049,1362.150757,254.368759,554.191284,1648.030396,1650.050537,435.207184,1617.323608,1655.201416,549.770142,1768.762573,1730.548706,415.074982,1766.978760,1744.307373,550.452698,1769.424072,1560.636230,391.842438,1738.678711,1555.329956,442.250793,1968.216919,1568.588623,421.057800,2025.136719,1464.454346,468.286591,1789.382935,1430.861938,477.093658,1770.462036,1362.116943,319.402405,1999.345093,1498.348877,694.280396,1941.566406,1521.874146,771.976990,1995.844971,1370.150757,798.206055,2033.468994,1255.266113,,,,772.534241,1959.668213,1120.263794,716.672058,1882.715332,1050.703247,,,,735.343201,1793.639648,977.260742,749.571472,1873.049683,950.515808,192.280899,1832.176880,1508.448975,111.501320,1864.831787,1369.249268,57.743137,1902.541016,1233.386841,,,,119.867188,1839.161255,1103.394409,223.286377,1797.772949,1045.999756,175.145111,1829.014648,994.205688,203.636490,1713.217163,950.744751,171.435745,1785.206421,946.244385,581.072266,1834.472656,1006.836426,389.932526,1777.728638,1004.002319,484.967438,2126.195801,1180.217529,296.529053,2076.037842,1162.718994,650.095398,1974.042725,1081.898682,220.507263,1905.918213,1087.368042,662.891418,1974.687622,928.000000,680.952454,1952.745117,812.712891,652.808228,1889.856079,760.641724,658.645447,1946.316162,696.662842,675.473938,2012.499512,747.783691,613.786926,1978.823364,537.254883,,,,631.661682,2010.719482,420.094513,630.659302,1970.233887,370.112732,619.890015,2042.346924,317.320007,612.916321,2077.843750,364.578400,596.209412,2017.838013,105.667648,,,,513.611938,2090.406982,51.428593,596.289978,1805.537354,54.504665,227.996567,1894.508179,922.244934,657.525818,1898.745605,54.256367,249.947861,1858.735596,750.461426,312.223206,1818.730469,701.560425,295.044159,1873.086182,637.006592,234.581848,1915.276978,689.177429,291.494385,1981.707886,515.552673,,,,272.139008,1984.862793,407.874023,305.990692,1923.907471,348.909454,295.320129,1965.256958,308.110199,269.852875,2027.229126,365.714722,334.355957,1952.389771,104.784615,,,,377.770111,2045.726318,46.894924,458.641327,1765.875977,67.509933,367.177429,1798.812744,58.397045
10346,0,789.067566,1647.027710,849.431152,807.745789,1681.045288,835.265015,799.239014,1717.712158,818.519592,235.496307,1535.295166,841.016113,194.843323,1549.764160,832.959473,177.851608,1579.574951,818.373901,218.040848,1705.672485,273.015900,732.116821,1788.934692,275.196106,781.819641,1438.122314,260.044830,260.066467,1360.241577,254.181229,553.884338,1648.466064,1651.067993,435.416046,1617.911377,1656.100464,549.700378,1769.525635,1731.276245,414.939758,1767.679932,1744.890259,550.474243,1770.007812,1561.372437,391.828094,1739.060547,1556.043701,442.104767,1968.566772,1568.589111,420.975372,2025.226562,1464.378174,468.325623,1789.477417,1431.266846,475.296021,1768.082275,1363.157227,319.299377,1999.455200,1498.237793,694.161377,1941.629639,1522.235352,772.338745,1994.654541,1370.259277,798.846313,2031.351807,1255.051758,,,,773.443909,1956.842773,1121.156738,717.444153,1879.383545,1051.055786,,,,735.935059,1790.103638,977.528992,750.337341,1869.814819,950.861694,192.247772,1832.148315,1508.611328,111.413658,1863.994995,1369.290161,57.407459,1900.906738,1233.504150,,,,120.213318,1835.719727,1104.703491,225.215652,1796.120483,1047.694580,176.114471,1824.427124,996.223572,204.469925,1708.910034,952.153564,172.300293,1780.733643,948.515991,581.995239,1827.225586,1008.888489,390.295013,1776.660767,1004.009460,485.243469,2125.515625,1180.121582,296.681732,2075.304688,1162.612183,650.262329,1973.099243,1082.312622,220.210236,1904.972534,1087.492310,663.162964,1973.990845,927.931213,681.140137,1952.121094,812.691528,653.013855,1889.263794,760.584778,658.807373,1945.647827,696.678589,675.637207,2011.888550,747.804749,613.896362,1978.319702,537.296692,,,,631.472534,2010.050049,419.900024,630.837646,1970.065186,370.171021,619.973206,2042.081543,317.403259,613.199585,2077.762695,364.815155,596.134216,2017.757690,105.705940,,,,513.518616,2090.379395,51.430122,596.303101,1805.453003,54.406067,228.454773,1893.686646,922.345398,657.529297,1898.560059,54.153450,250.236450,1858.038452,750.542480,312.498962,1818.082275,701.524231,295.223846,1872.467529,637.067383,234.872925,1914.649780,689.373108,291.764313,1981.154907,515.452759,,,,272.156403,1984.449463,408.005829,305.884827,1923.581909,348.961731,295.335602,1964.994873,308.209412,269.866089,2026.873779,365.839661,334.386261,1952.294800,104.692932,,,,377.890259,2045.752808,47.031815,458.691559,1765.845215,67.439957,367.178986,1798.786743,58.314251
10347,0,790.138306,1643.322998,849.726929,808.741943,1677.192627,835.406372,799.783386,1712.906494,818.242126,236.372604,1531.399170,841.648743,195.777130,1545.807251,833.607666,178.715668,1575.757690,819.011658,218.547409,1703.457031,274.132538,733.185669,1786.053955,275.842041,782.111145,1434.903931,259.901459,260.308838,1358.298584,254.442780,553.970886,1649.138428,1651.927246,435.035736,1618.477417,1657.065552,549.579956,1770.314087,1731.979004,414.857574,1768.408325,1745.529907,550.452759,1770.552734,1562.104736,391.994171,1739.459106,1556.700684,441.950470,1968.874634,1568.598755,420.919220,2025.344604,1464.279053,468.289215,1789.380493,1431.772095,476.760132,1770.062744,1363.314819,319.163055,1999.475220,1498.109741,694.488892,1941.904541,1522.867798,772.761841,1993.205566,1370.261841,799.398438,2028.837646,1254.594482,,,,774.330200,1954.016235,1121.219360,718.550415,1876.309692,1051.087280,,,,737.660950,1787.191772,977.974915,751.800964,1866.329102,950.672058,192.212616,1832.093018,1508.806396,111.284874,1862.937500,1369.272827,56.800663,1898.992188,1233.609497,,,,120.500122,1832.026367,1105.959351,226.096024,1792.361450,1048.719727,176.980743,1820.067749,997.270203,205.217117,1704.637207,953.324768,172.739319,1776.559326,949.738159,581.589233,1832.675537,1007.880920,390.973480,1776.354736,1003.999084,485.546265,2124.844482,1180.026001,296.839355,2074.552734,1162.503540,650.541748,1972.357056,1082.692993,220.631775,1903.876587,1087.513672,663.420898,1973.232544,927.869385,681.327148,1951.498413,812.652710,653.301147,1888.612549,760.532532,658.986755,1945.107788,696.641113,675.751404,2011.315063,747.806763,614.015991,1977.584229,537.273438,,,,631.768066,2009.952515,420.061340,630.925232,1969.696167,370.131104,620.075562,2041.725586,317.313049,613.209351,2077.188232,364.918701,596.195679,2017.652466,105.698166,,,,513.612366,2090.330811,51.485405,596.314819,1805.446899,54.348083,228.891495,1892.924316,922.442688,657.546570,1898.530884,54.138626,250.447159,1857.400024,750.634033,312.648895,1817.444214,701.534790,295.441071,1871.922119,637.100830,235.159561,1914.087036,689.507874,291.749939,1980.713989,515.671265,,,,272.148895,1984.025146,408.041321,306.162231,1923.202881,348.801086,295.345978,1964.731689,308.266510,269.909271,2026.533325,365.967743,334.322021,1952.227661,104.677383,,,,378.012146,2045.722290,47.214260,458.766357,1765.804077,67.429016,367.147125,1798.807129,58.237579
10348,0,791.404724,1639.388550,850.108948,810.154236,1673.347900,835.924622,801.623413,1709.868286,819.014099,237.430893,1527.584106,842.396423,196.662170,1541.893921,834.464905,179.722260,1571.826538,819.984802,219.224472,1701.006348,275.305786,733.603882,1783.143433,276.539032,782.647583,1432.098999,259.926147,260.616028,1355.743530,254.741760,554.036560,1649.828247,1653.008911,435.008484,1619.010376,1658.058228,549.447205,1771.216187,1732.718140,,,,550.424133,1771.049438,1562.889771,391.864563,1739.910522,1557.328979,441.789764,1969.200806,1568.628052,420.862946,2025.482910,1464.194946,468.212311,1789.375122,1432.359741,477.076904,1769.942139,1363.483887,318.981323,1999.452515,1498.030518,694.511414,1941.679321,1523.110718,773.169922,1991.481567,1370.084351,800.059998,2026.197388,1254.139404,,,,775.433105,1950.950684,1120.177490,720.153320,1873.083374,1051.292480,,,,738.861633,1783.337646,978.103394,753.590881,1862.783447,950.893311,192.220413,1831.933350,1509.034668,111.192841,1861.680786,1369.239746,56.879124,1896.609741,1233.378906,,,,120.694618,1828.702515,1106.919922,225.659531,1786.023682,1050.988770,177.725571,1816.041870,998.054016,206.455185,1700.460083,954.448792,173.834625,1772.391968,950.663391,582.397766,1823.179077,1010.242676,391.346466,1775.545776,1004.221924,485.862213,2124.150146,1179.899536,297.003418,2073.859619,1162.372681,650.930481,1971.563232,1082.990234,220.996750,1902.973267,1087.582642,663.759766,1972.513184,927.875854,681.552612,1950.838623,812.619019,653.702026,1888.042114,760.501709,659.188965,1944.639404,696.641846,675.972351,2011.073608,748.138794,614.175903,1977.086182,537.306091,,,,631.683899,2009.332397,419.871185,630.911072,1969.256226,369.945679,620.184814,2041.514893,317.346497,613.294922,2076.903809,364.966431,596.181824,2017.523560,105.638382,,,,513.535156,2090.300293,51.513916,596.338745,1805.416504,54.283657,229.249420,1892.191772,922.557739,657.564026,1898.527588,54.152424,250.700714,1856.745361,750.733826,312.745697,1816.726074,701.594788,295.579865,1871.247314,637.147156,235.333267,1913.498413,689.666321,291.908020,1980.235107,515.750061,,,,272.257904,1983.791382,408.233063,306.418915,1922.798950,348.711945,295.389343,1964.494019,308.301483,269.964142,2026.280884,366.129578,334.281128,1952.173096,104.664589,,,,378.130035,2045.787598,47.351757,458.805389,1765.796631,67.431984,367.214233,1798.734497,58.268127
10349,0,792.643188,1635.248413,850.406982,810.905518,1668.746460,835.989441,802.815369,1705.883423,819.453674,238.598557,1523.702759,843.051880,197.927139,1538.140137,835.203064,180.982971,1568.070190,820.807678,219.904007,1698.041992,276.115051,734.267334,1780.093262,277.207703,783.128845,1429.085938,259.914948,261.154266,1352.633667,255.033646,552.969604,1649.789429,1653.995117,434.835236,1619.656860,1659.101196,,,,414.476532,1769.968262,1746.748291,550.182190,1771.272949,1563.448242,392.002289,1740.343872,1558.129395,441.659943,1969.469360,1568.671021,420.828735,2025.540649,1464.149658,468.093079,1789.274414,1432.887085,477.098999,1769.973633,1364.027344,318.819946,1999.449829,1497.957886,694.628784,1941.310425,1523.185059,773.657837,1989.443481,1369.629028,800.821777,2023.466797,1253.538696,,,,777.734375,1947.810059,1118.937378,721.767456,1869.202515,1051.953979,,,,740.346802,1779.083252,978.843140,755.215149,1858.601807,951.528748,192.202118,1831.704102,1509.189575,111.239914,1860.206787,1369.074219,56.321346,1894.316895,1233.121216,,,,121.118423,1825.743408,1107.085815,225.590408,1781.202637,1052.609375,178.736145,1811.786255,999.035950,207.655136,1696.289307,955.509399,175.189789,1768.247437,951.743958,582.412781,1820.926514,1010.810852,391.415039,1773.987549,1004.736633,486.149231,2123.477539,1179.828491,297.178680,2073.150391,1162.255127,651.349121,1970.737671,1083.161865,221.356674,1902.123291,1087.569092,664.122559,1971.809082,927.913269,681.886719,1950.385864,812.659790,654.160767,1887.611450,760.494629,659.473389,1944.160645,696.628174,676.112061,2010.450806,748.133728,614.330444,1976.492432,537.239624,,,,632.076782,2009.391968,420.060730,631.238770,1969.250732,370.060547,620.308472,2041.328369,317.313782,613.386780,2076.755615,364.996246,596.197144,2017.548828,105.699799,,,,513.531433,2090.299316,51.512569,596.104126,1805.749146,54.495575,229.565536,1891.567017,922.652344,657.569458,1898.520264,54.132534,250.515793,1856.355835,750.901611,312.976837,1816.094238,701.595642,295.315552,1870.312988,637.402039,235.561737,1912.898560,689.783203,292.048431,1979.693359,515.811768,,,,272.371521,1983.414795,408.337219,306.515839,1922.474121,348.656403,295.485687,1964.249756,308.327606,270.077393,2025.947510,366.259766,334.228333,1952.127686,104.667191,,,,378.422333,2045.742065,47.525612,458.889740,1765.770996,67.288200,367.229065,1798.689209,58.170467
10350,0,793.755432,1631.123779,850.699341,812.287842,1665.023926,836.546326,803.887207,1701.617432,819.858887,239.850784,1519.665405,843.666748,199.078629,1534.094238,835.899292,182.208923,1564.080078,821.544495,220.928497,1694.988037,276.989716,734.884399,1776.882935,277.757446,783.612244,1425.788818,259.858948,261.833649,1349.486450,255.363190,552.994446,1650.449463,1655.099121,435.381866,1620.179199,1660.104370,,,,414.292603,1770.823730,1747.331787,550.498230,1772.141357,1564.358643,391.788849,1740.696899,1558.797974,441.590210,1969.676758,1568.778687,420.797852,2025.551758,1464.161743,467.988922,1789.202393,1433.388916,477.984985,1770.396362,1364.205566,318.652130,1999.463501,1497.960571,694.556030,1940.461060,1522.912720,774.354187,1987.413330,1369.008789,802.149048,2020.970337,1253.081543,,,,779.473022,1944.156372,1118.484741,723.414490,1864.856567,1053.224731,,,,741.914124,1774.655762,979.813782,756.713013,1853.958252,952.675476,192.193314,1831.418823,1509.289062,111.243164,1858.599243,1368.778320,56.739967,1891.584595,1232.516724,,,,120.962891,1822.633179,1106.515381,227.028305,1777.244629,1053.784302,180.059158,1807.466675,999.902527,209.120132,1692.088867,956.494324,176.368973,1764.106689,952.913147,582.450195,1829.767212,1009.791016,392.070160,1773.898560,1005.212158,486.460480,2122.845703,1179.760254,297.373627,2072.521484,1162.141846,651.805664,1970.140747,1083.349609,221.596298,1901.398560,1087.581909,664.290466,1970.881592,927.809265,682.220337,1949.784668,812.669067,654.634155,1887.025635,760.393188,659.821411,1943.722656,696.628174,676.471680,2010.155640,748.338806,614.575378,1976.294922,537.326538,,,,632.298462,2009.338135,420.061432,631.384033,1969.112549,369.975739,620.433105,2041.276245,317.344940,613.509949,2076.659912,365.059387,596.196045,2017.439087,105.546936,,,,513.554504,2090.298340,51.543808,596.255249,1805.541992,54.405811,229.909134,1890.891235,922.734558,657.601929,1898.510376,54.095490,250.681305,1855.775513,751.036316,313.179291,1815.480835,701.666626,295.687134,1869.841064,637.454163,235.658646,1912.324951,689.893188,292.218292,1979.213623,515.848511,,,,272.477966,1982.992676,408.391907,306.581818,1922.172974,348.621704,295.524841,1964.008789,308.397522,270.194366,2025.625977,366.382446,334.203552,1952.108521,104.774712,,,,378.658997,2045.667114,47.709465,458.898285,1765.718994,67.155190,367.193665,1798.728271,58.069740
10351,0,794.985474,1626.783203,851.056091,813.307556,1660.464111,836.837646,805.087280,1697.385010,820.430847,240.922104,1515.458130,844.121460,200.106720,1529.917603,836.335571,183.283905,1559.867920,822.106689,221.515518,1691.789551,277.659332,735.686646,1773.643677,278.422577,784.564636,1422.713623,259.923553,262.560089,1346.284668,255.498138,554.862000,1651.891479,1656.241821,435.376465,1620.777344,1661.154663,,,,414.076355,1771.682983,1747.831177,550.534241,1772.534058,1564.923340,391.472137,1741.029907,1559.512085,441.563538,1969.796021,1568.878418,420.794617,2025.515503,1464.172607,467.917755,1789.142456,1433.669067,476.553925,1769.633179,1365.141724,318.446442,1999.437500,1497.968018,695.258728,1940.316528,1523.050049,775.256897,1985.442383,1368.225586,803.606262,2018.219482,1252.713867,,,,781.085144,1939.942993,1119.932373,724.981018,1860.289673,1054.492432,,,,743.248901,1769.830933,980.715027,758.018372,1848.913818,953.635010,192.202759,1831.095459,1509.216309,111.176643,1856.932129,1368.327515,58.288635,1887.975952,1231.533936,,,,120.892548,1818.817993,1106.121582,229.196350,1776.461548,1054.479492,181.170425,1803.004517,1000.871643,210.239700,1687.961304,957.381897,177.580948,1759.863403,954.049561,582.836121,1821.166626,1011.819153,392.421997,1773.275879,1005.741333,486.730743,2122.183594,1179.703613,297.572632,2071.993164,1162.030029,652.240601,1969.554077,1083.509033,221.849823,1900.818481,1087.562134,664.754944,1970.191162,927.978210,682.556396,1949.279175,812.737061,655.082520,1886.572510,760.393616,660.145142,1943.316528,696.706848,676.713318,2013.036743,749.323730,614.762329,1976.104492,537.301392,,,,632.470886,2009.245850,420.051392,631.600220,1969.059937,369.952606,620.584229,2041.238770,317.346100,613.623291,2076.595947,365.110168,596.266418,2017.479370,105.593185,,,,513.631958,2090.331299,51.597385,596.374390,1805.424927,54.356720,230.174347,1890.325317,922.777283,657.624023,1898.503174,54.085335,250.952011,1855.200439,751.090393,313.272797,1814.839355,701.586365,296.043945,1869.230103,637.205261,235.898438,1911.806641,689.972595,292.393219,1978.676270,515.910156,,,,272.628784,1982.619751,408.444641,306.651184,1921.799438,348.550964,295.600555,1963.714111,308.400482,270.341187,2025.277344,366.454803,334.017853,1951.773438,104.685165,,,,378.431335,2045.754395,47.711472,458.990662,1765.623535,66.887283,367.351227,1798.789917,58.008900
10352,0,796.049866,1621.945801,851.469360,814.601013,1655.933594,837.508118,806.168884,1692.595093,820.984802,241.946045,1511.046143,844.433350,201.212875,1525.522095,836.715393,184.499176,1555.583862,822.523193,222.687637,1688.567383,278.378693,736.785278,1770.344360,279.216827,785.465088,1419.369263,259.850189,263.471558,1343.032104,255.446320,553.991943,1652.218994,1657.287720,434.633423,1621.302979,1662.187622,,,,413.893768,1772.554565,1748.240845,550.490417,1772.750610,1565.708130,391.744781,1741.243408,1560.065063,441.576538,1969.935791,1568.946045,420.763123,2025.534424,1464.165161,467.819458,1789.081421,1433.956543,476.313263,1769.330322,1365.646851,318.209473,1999.322754,1497.979736,695.390076,1939.679199,1522.867676,776.450806,1983.666138,1367.422485,805.222778,2015.214722,1252.389893,,,,782.273682,1935.398560,1121.948730,726.614624,1855.538208,1055.561035,,,,744.277161,1764.614136,981.611206,759.432007,1844.129150,954.839050,192.152710,1830.638428,1508.994141,111.276993,1855.260864,1367.691162,56.849846,1885.805786,1231.234253,,,,121.820328,1814.607300,1106.708618,228.524658,1768.469604,1056.346558,182.185822,1798.155884,1001.683105,211.205917,1683.201538,958.051819,178.547913,1755.208618,954.971619,583.014832,1827.947144,1010.811584,392.763824,1772.587646,1006.258850,487.007080,2121.609375,1179.674683,297.792694,2071.435303,1161.872803,652.614624,1968.829468,1083.565918,222.035690,1900.307617,1087.469482,665.037781,1969.436523,928.100830,682.951782,1948.849976,812.861572,655.484924,1886.069702,760.352722,660.485474,1942.882324,696.767944,677.004883,2009.297363,748.617188,614.485413,1975.590332,536.997742,,,,632.609802,2009.125732,420.056274,631.755798,1968.976562,369.894745,620.682251,2041.142456,317.335052,613.825012,2076.817627,365.123688,596.326782,2017.497070,105.576279,,,,513.609070,2090.323975,51.579708,596.482788,1805.426025,54.286716,230.451889,1889.807983,922.722961,657.762146,1898.623413,54.212166,251.091629,1854.673706,751.090332,313.227142,1814.242310,701.711975,295.391449,1868.533325,637.607788,236.068924,1911.360718,690.014343,292.651825,1978.130371,515.974609,,,,272.761932,1982.282837,408.456055,306.727692,1921.471436,348.525085,295.660034,1963.471680,308.426178,270.504913,2024.930664,366.584961,334.263916,1951.685303,104.556458,,,,378.453735,2045.772095,47.692471,458.984924,1765.614990,66.758850,367.411682,1798.725220,57.897953
10353,0,797.167725,1616.922974,852.043396,815.724487,1650.868164,838.145691,807.401123,1687.797607,821.839478,242.889801,1506.363525,844.679016,202.168579,1520.975464,836.997253,185.504822,1550.890137,822.903809,223.885895,1685.425293,279.147461,737.911560,1766.832397,280.208191,786.388000,1415.937500,259.914612,264.307617,1340.077881,255.430313,553.800293,1652.694702,1658.315552,435.179474,1621.852905,1663.136719,,,,413.783875,1773.427246,1748.619263,550.690491,1772.917114,1566.243286,391.690338,1741.421631,1560.499390,441.607697,1970.093872,1568.953369,420.650024,2025.543701,1464.127075,467.877563,1789.210205,1434.142212,476.620697,1769.538330,1365.744751,317.926758,1999.139160,1497.933594,695.725220,1939.238770,1522.832275,777.662659,1981.712036,1366.722168,806.647888,2011.811523,1251.915161,,,,782.505615,1930.372314,1123.144775,728.165588,1850.612305,1056.612427,,,,745.596924,1759.421143,982.732605,760.636230,1838.576660,955.567627,192.096298,1830.054443,1508.650269,111.277954,1853.405640,1366.878906,57.008663,1882.731812,1230.375366,,,,122.795563,1810.140747,1108.035034,230.062332,1764.276733,1057.185913,183.165314,1793.031006,1002.364380,212.449509,1678.402344,958.791992,179.628159,1750.231079,955.744629,583.403564,1827.106445,1011.231567,393.099945,1772.106079,1006.757141,487.233032,2121.089355,1179.652222,298.006042,2070.994141,1161.742310,653.014221,1968.177246,1083.672485,222.256912,1899.852173,1087.337769,665.322388,1968.743164,928.217957,683.309875,1948.285645,812.932678,655.927063,1885.532837,760.315186,660.806763,1942.420044,696.836731,677.082214,2009.088745,748.770630,615.017517,1975.790771,536.902710,,,,632.814880,2009.062988,420.068878,632.019836,1968.645874,369.839996,620.573303,2040.906250,317.272766,614.003967,2076.696777,365.136322,596.408508,2017.525635,105.574104,,,,513.680908,2090.295654,51.626675,596.444580,1805.407349,54.293755,230.709457,1889.335815,922.657959,657.718750,1898.710693,54.229176,251.206161,1854.113525,751.119934,314.013947,1813.958862,701.706726,294.641907,1867.340820,637.687439,236.240417,1910.815674,690.078857,292.844238,1977.669556,516.010193,,,,272.920868,1981.932007,408.501923,307.122650,1921.169067,348.426178,295.761658,1963.306885,308.412079,270.700195,2024.708252,366.671936,334.015015,1951.449829,104.506775,,,,378.450226,2045.799316,47.685787,458.802155,1765.495361,66.206139,367.319000,1798.913330,57.890507
