Trajectories
100
,,Walker:IMUL_T,,,Walker:IMUL_M,,,Walker:IMUL_B,,,Walker:IMUR_T,,,Walker:IMUR_M,,,Walker:IMUR_B,,,Walker:WBR,,,Walker:WBL,,,Walker:WFL,,,Walker:WFR,,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
31480,0,1001.331238,1299.947266,857.153564,1008.858582,1259.597534,862.183228,991.605774,1225.254761,870.959473,418.301788,1180.280151,857.480469,384.117706,1199.525024,853.818970,368.326447,1235.333984,845.230774,423.408600,1460.117188,338.043884,944.668518,1477.300293,342.971741,949.176392,1133.396851,255.450821,422.344421,1123.768677,248.777084,758.866150,1609.081543,1593.138184,641.063904,1601.123169,1595.594360,762.004578,1766.255371,1595.536255,602.361023,1746.798218,1595.623535,773.881470,1705.206787,1474.851440,616.357666,1669.609009,1458.180908,681.429993,1876.457275,1439.886108,686.867126,1931.511230,1376.046387,687.272888,1693.565796,1324.963867,692.365234,1676.605835,1238.355957,581.498596,1892.859741,1403.555054,874.969910,1769.166748,1435.183350,986.798340,1732.804199,1261.044800,1022.819275,1692.883057,1171.220215,,,,992.434448,1571.223755,1155.503662,904.234375,1463.096924,1119.927002,943.690613,1479.765991,1062.435181,945.055786,1364.813721,1038.904663,958.553894,1434.187988,1033.402588,511.197021,1738.816162,1443.716919,377.537384,1683.173828,1286.175293,338.958313,1626.291870,1212.712646,,,,356.841278,1511.592651,1139.209961,462.589081,1412.097656,1103.210205,416.818909,1453.377930,1051.795410,422.451996,1340.337769,1014.265747,400.022675,1420.416870,1021.157166,817.932678,1749.509033,934.541199,567.112244,1743.240234,916.385315,769.335815,1971.812988,929.508179,628.492126,1980.622925,940.793640,871.179565,1821.873413,931.311218,504.620789,1850.864014,930.959290,882.780701,1796.766968,821.633179,866.078064,1770.267456,714.878235,847.231445,1739.179199,637.504150,852.799744,1818.441528,606.453491,860.555664,1852.806152,682.873047,845.978333,1782.748291,528.210876,,,,859.080566,1816.049805,390.189056,847.801147,1773.486694,343.441772,861.581909,1840.345093,285.018158,862.024597,1880.303223,329.335938,820.080078,1871.649780,99.339981,,,,761.060303,1941.850098,47.504196,796.934143,1655.833252,54.359257,494.633514,1847.651978,825.116028,866.658264,1703.185059,37.942505,530.967773,1805.061523,673.434448,567.458740,1777.681885,598.221802,547.251343,1853.289917,563.497681,521.348633,1884.144775,643.246643,542.180542,1881.352905,515.542725,,,,553.768250,1944.865356,410.163788,529.529785,1902.957153,332.601410,552.297607,1951.215088,306.985107,584.639771,1986.873291,380.873718,589.701721,1923.726562,93.056709,,,,654.324890,2003.342163,48.914989,611.520752,1718.118652,52.600536,548.262878,1781.160034,42.856140
31481,0,1001.182922,1295.209351,857.226624,1008.899780,1255.022461,862.289673,991.460999,1220.541260,870.789917,418.253448,1175.377441,857.466553,383.921600,1194.359863,853.478271,368.242950,1230.570312,845.285706,423.337799,1455.060303,337.904694,944.550659,1472.399170,342.939270,949.055237,1128.537354,255.622711,422.411896,1118.702393,248.716110,758.934753,1607.490601,1592.591797,640.915710,1599.363770,1595.351685,761.730225,1764.210449,1595.048218,602.433533,1745.104980,1595.361572,773.909241,1703.596191,1474.486816,616.388489,1668.001831,1457.851196,681.541199,1874.666138,1439.968018,687.003601,1929.903931,1376.395020,687.267700,1692.247437,1324.463501,692.236511,1675.480103,1237.850464,581.488281,1891.064575,1403.697632,874.724182,1766.838623,1435.087891,986.544800,1728.818237,1261.668213,1022.484924,1688.122314,1171.988281,,,,991.975769,1566.289307,1156.136719,903.758606,1458.381592,1119.790649,943.868591,1474.983765,1062.688965,944.802124,1360.101562,1038.933960,958.368896,1429.445801,1033.509155,511.577240,1736.679321,1443.678467,377.784790,1679.261108,1287.139160,339.593842,1621.247681,1214.087280,,,,357.510193,1506.492310,1140.480713,462.761444,1406.876831,1103.253662,416.927368,1448.125000,1051.853882,422.476166,1335.363647,1014.277344,399.883972,1415.448486,1021.500244,,,,567.109924,1743.326904,916.191040,769.457764,1971.575073,929.768372,628.642944,1980.540283,941.116821,871.306030,1821.797852,931.390869,504.578522,1850.935059,931.065491,882.745789,1796.474976,821.639954,866.116699,1770.056396,714.872620,847.141846,1738.928589,637.444824,852.687500,1818.171875,606.409119,860.510498,1852.575195,682.885254,847.083435,1785.688477,528.494873,,,,859.018860,1815.847168,390.173035,847.745117,1773.322632,343.553101,861.518677,1840.040283,285.015594,862.013428,1880.032959,329.386444,820.026489,1871.625122,99.461380,,,,761.046692,1941.816284,47.599289,797.001770,1655.778687,54.305988,494.633453,1847.929932,825.203735,866.668030,1703.098267,37.811970,530.881653,1805.511108,673.424133,567.400818,1778.141602,598.167908,547.340698,1853.807617,563.555176,521.353210,1884.681030,643.366150,542.222717,1881.999756,515.624329,,,,553.803101,1945.532959,410.242310,529.539062,1903.490723,332.817108,552.231445,1951.704224,306.890503,584.869995,1987.379150,380.765808,589.517090,1923.407593,92.819595,,,,654.328613,2003.300903,48.950958,611.810364,1719.053711,53.400944,548.411987,1781.014282,43.122414
31482,0,1001.096985,1290.584595,857.113342,1008.816589,1250.382690,862.159180,991.486267,1215.963013,870.723022,418.294586,1170.492065,857.527344,383.888672,1189.651001,853.458069,368.215546,1225.623291,845.183411,423.306763,1449.803833,337.561798,944.494873,1467.491821,342.683228,949.398315,1123.603271,255.470901,422.463684,1113.414429,248.693787,759.039429,1605.736206,1592.249268,641.076965,1597.630249,1595.032227,761.894226,1762.631592,1594.611694,602.477844,1743.291626,1595.101929,774.338684,1702.127563,1474.148315,616.272705,1666.315674,1457.412231,681.651550,1872.827881,1440.110229,687.179077,1928.222534,1376.804810,687.278992,1690.828491,1323.944580,692.140930,1674.346436,1237.155273,581.474609,1889.174805,1403.822388,874.457153,1764.484131,1434.894165,986.896118,1724.917236,1261.995239,1021.954041,1683.237305,1172.625122,,,,991.495544,1561.510498,1156.768921,902.926270,1453.350830,1119.821167,943.748779,1470.298584,1062.838257,944.670532,1355.382812,1038.958862,958.032898,1424.663574,1033.610718,511.860443,1734.367920,1443.584106,378.346252,1675.368408,1288.723633,340.237305,1616.311768,1215.372437,,,,358.037415,1501.269531,1141.715942,463.298431,1402.291870,1102.953491,416.864044,1443.167847,1052.125366,422.517120,1330.687744,1014.305115,399.599365,1410.625977,1021.680603,817.807617,1749.055176,934.398315,567.019775,1743.281494,916.058350,769.618286,1971.329346,930.018921,628.792847,1980.441040,941.448364,871.334778,1821.556030,931.465454,504.610962,1850.970459,931.120667,882.720215,1796.205688,821.624634,866.191650,1769.801147,714.857056,847.027161,1738.686035,637.361816,852.572144,1817.920654,606.391541,860.498047,1852.338623,682.918396,847.063416,1785.614014,528.615356,,,,859.045410,1815.687622,390.289459,847.679138,1773.123169,343.582977,861.539307,1839.953491,285.129028,861.140320,1879.145264,328.915649,819.984802,1871.528809,99.500847,,,,760.968201,1941.761841,47.758350,797.050598,1655.713623,54.240345,494.656799,1848.145142,825.244934,866.580933,1702.875488,37.431454,530.909790,1806.168091,673.878235,567.362305,1778.625122,598.077942,547.407959,1854.323364,563.528198,521.399536,1885.185913,643.445190,542.247437,1882.596069,515.687378,,,,553.864685,1946.246704,410.378143,529.614441,1904.127441,333.073151,552.267761,1952.312622,307.190521,584.958313,1987.963745,380.804199,589.717773,1923.807617,93.140663,,,,654.320435,2003.284668,49.018745,611.701538,1718.617920,52.982410,548.357727,1780.920044,43.041500
31483,0,1001.067017,1285.971924,857.113037,1008.740417,1245.912842,862.094360,991.644653,1211.436523,870.811279,418.544556,1165.954712,857.363708,384.360657,1184.766235,853.338074,368.878143,1220.695679,844.758972,423.227142,1444.602051,337.347778,944.414062,1462.536133,342.389160,949.389221,1118.515991,255.567520,422.538177,1108.109741,248.766266,759.111450,1603.909180,1591.819214,641.248474,1595.736450,1594.742310,761.845581,1760.893066,1594.216187,602.445740,1741.462524,1594.824829,774.183105,1700.295532,1473.617920,616.229553,1664.480103,1457.118530,681.691589,1870.941406,1440.214355,687.249084,1926.463867,1377.237549,687.072510,1689.461426,1323.378174,691.896851,1673.286133,1236.498779,581.422607,1887.111084,1404.067139,874.234131,1762.194214,1434.821411,986.389709,1720.952148,1262.421509,1021.042725,1678.196167,1173.288696,,,,990.981812,1556.903687,1157.417358,903.066589,1448.754150,1119.845825,943.549438,1465.694214,1062.873535,944.839905,1350.817017,1038.717407,957.876770,1420.077515,1033.603394,512.208862,1732.147949,1443.532959,378.858429,1671.417358,1289.258423,341.015594,1611.458862,1216.540894,,,,358.620819,1496.343384,1142.775879,463.562775,1397.503540,1102.660034,416.671051,1438.488892,1052.395508,422.593292,1326.051147,1014.161682,399.526428,1405.844116,1021.794189,817.794006,1748.719482,934.336426,566.944397,1743.299805,915.884644,769.791931,1971.120972,930.320801,628.955200,1980.311523,941.751404,870.339172,1817.761353,930.887390,504.694763,1850.960938,931.237122,882.682678,1795.925293,821.606262,866.199219,1769.661133,714.958435,846.579468,1738.305664,637.255188,852.610779,1817.846680,606.461853,860.434753,1852.113770,682.942078,846.850708,1785.439087,528.851501,,,,858.887939,1815.414917,390.300232,847.671509,1772.986450,343.682068,861.340027,1839.604736,285.014526,861.949829,1879.652954,329.494293,819.972717,1871.428711,99.590942,,,,760.980530,1941.739746,47.841251,797.431824,1655.703491,54.260578,494.693420,1848.278320,825.176514,867.031799,1703.255493,38.270603,531.218201,1806.357910,673.552185,567.303833,1779.097778,597.950562,547.579590,1854.767700,563.444580,521.552368,1885.638428,643.521729,542.222168,1883.233521,515.758057,,,,553.927856,1946.906616,410.456421,529.648621,1904.660522,333.257996,552.323120,1952.742920,307.246521,584.959045,1988.609863,380.921234,589.812012,1923.572266,93.085693,,,,654.342041,2003.210083,49.037502,611.675842,1718.642700,52.930485,548.288452,1780.895874,43.019375
31484,0,1001.070618,1281.374268,856.705933,1008.973389,1241.410156,861.967163,991.591370,1206.834961,870.656311,418.449280,1161.362671,857.337280,384.084686,1180.264893,853.525574,368.379944,1216.134399,844.939819,423.171112,1439.337646,336.973572,944.304749,1457.404419,342.066956,949.472473,1113.384155,255.645844,422.657654,1102.709595,248.760391,759.077698,1602.089478,1591.346924,641.464294,1593.847534,1594.373413,761.893921,1759.140137,1593.716919,602.452820,1739.437134,1594.569702,773.785278,1698.410278,1473.142822,616.117432,1662.532104,1456.820190,681.701294,1868.980469,1440.372559,687.322510,1924.800049,1377.563599,686.849243,1688.026611,1322.856567,691.640747,1672.164673,1236.092163,581.390930,1885.047974,1404.256714,873.984985,1759.883301,1434.686401,985.578918,1716.947144,1262.890625,1020.808105,1673.997803,1173.855347,,,,990.433411,1552.424683,1158.009521,902.747742,1443.942871,1120.044067,943.514282,1461.073486,1063.021118,944.927917,1346.291992,1038.472412,957.937500,1415.616577,1033.497314,512.482605,1729.731689,1443.450806,379.473511,1667.563965,1290.026367,341.784668,1606.741455,1217.620117,,,,359.198639,1491.605835,1143.602051,463.851349,1392.871094,1102.515381,416.585785,1433.777100,1052.347290,422.618103,1321.411987,1013.924500,399.457367,1401.185425,1021.887207,817.764648,1748.379272,934.270630,566.801880,1743.257935,915.735657,769.868103,1970.817993,930.601074,629.090576,1980.248291,942.022156,871.485596,1820.870972,931.463440,504.704956,1851.016724,931.310364,882.644470,1795.672974,821.587891,866.246765,1769.485962,714.996460,846.850342,1738.301025,637.250671,852.573669,1817.631714,606.523132,860.407471,1851.913696,683.013489,844.733398,1780.693359,526.998718,,,,858.958862,1815.291992,390.291016,847.505737,1772.663574,343.428345,861.370483,1839.454468,285.174316,861.167419,1878.816528,329.023499,819.987793,1871.455688,99.696892,,,,760.949646,1941.690186,47.935795,797.352966,1655.637329,54.385483,494.728302,1848.531128,825.335754,866.818115,1703.230469,37.964146,531.218140,1806.696289,673.544373,567.322144,1779.507446,597.803406,547.320679,1855.305054,563.496521,520.536865,1886.573853,644.188599,542.220032,1883.812622,515.839172,,,,553.961060,1947.560669,410.539917,529.687927,1905.179321,333.433685,552.410095,1953.213379,307.366852,585.082581,1989.136475,380.915802,589.900269,1923.555420,93.099136,,,,654.369446,2003.208374,49.111774,611.233215,1718.262207,52.686771,548.256958,1780.901123,42.925056
31485,0,1001.062866,1276.675903,856.504578,1008.804199,1236.581787,861.664917,991.604980,1202.328857,870.618469,418.642395,1156.609985,857.185486,383.962372,1175.475098,853.367554,368.704834,1211.365845,844.731140,423.092346,1434.048462,336.723114,944.452087,1452.256836,341.631317,949.552917,1107.988281,255.671021,422.661865,1097.380249,248.946136,759.246277,1600.264771,1590.859619,641.550293,1591.895752,1593.924805,761.822449,1757.237061,1593.259155,602.426331,1737.522095,1594.291870,774.202820,1696.703979,1472.921387,616.070618,1660.614868,1456.490723,681.710449,1867.050659,1440.462158,687.403381,1923.002930,1377.952026,686.532898,1686.635742,1322.319946,691.314026,1670.921997,1235.650024,581.341858,1882.921143,1404.409546,873.728638,1757.520508,1434.481201,985.836731,1713.139160,1263.309937,1020.156372,1669.437012,1174.341919,,,,989.928833,1548.000366,1158.430054,902.940735,1439.421265,1119.973511,943.331543,1456.619019,1062.979614,944.880066,1341.802979,1038.419067,957.915710,1411.062622,1033.492920,512.726990,1727.201782,1443.265869,380.115967,1663.633545,1290.757080,342.701324,1602.106934,1218.545898,,,,359.589691,1486.878662,1144.243042,463.946045,1388.278564,1101.935059,416.365570,1429.139648,1052.441895,422.591888,1316.970459,1013.786316,399.239777,1396.551514,1021.752136,817.666626,1748.022339,934.132629,566.760681,1743.154785,915.574768,770.026123,1970.494141,930.863037,629.242554,1980.142334,942.300171,871.394226,1820.179810,931.379211,504.760986,1851.015991,931.378784,882.588989,1795.393311,821.650085,866.255188,1769.319580,715.063721,846.822571,1738.101562,637.183533,852.567017,1817.474609,606.555115,860.446716,1851.675049,683.096619,847.009644,1786.075073,529.448547,,,,858.912354,1815.190308,390.394897,847.449280,1772.497437,343.566467,861.249634,1839.208252,285.158752,,,,819.980652,1871.324341,99.751770,,,,760.918640,1941.659302,48.032417,797.669434,1655.644409,54.568748,494.770081,1848.731812,825.366943,866.933044,1703.551636,38.363014,531.248962,1807.054199,673.519348,567.292358,1779.895752,597.702148,547.302612,1855.789429,563.421570,520.706665,1886.927490,644.267639,542.219604,1884.565186,516.088074,,,,554.007874,1948.117554,410.624634,529.750732,1905.680176,333.618927,552.468079,1953.656860,307.429535,585.210876,1989.627563,380.981720,589.737732,1923.777588,93.401505,,,,654.397949,2003.184326,49.217438,611.645325,1718.608887,52.878967,548.297974,1780.816772,42.831104
31486,0,1001.022705,1272.168701,856.437500,1008.777039,1232.080566,861.450256,991.632874,1197.781982,870.514771,418.543640,1152.098633,857.330139,383.898651,1170.920898,853.307556,368.782227,1206.713501,844.623230,423.148773,1428.734253,336.344849,944.348755,1446.969849,341.375458,949.674194,1102.736938,255.827988,422.722351,1091.935425,248.989441,759.198669,1598.407837,1590.330811,641.274902,1589.925171,1593.842163,761.822510,1755.338745,1592.899902,602.360901,1735.553833,1593.966064,773.471008,1694.543457,1472.210571,615.908875,1658.617188,1456.187012,681.774780,1865.074585,1440.595703,687.438232,1921.189087,1378.329102,686.283997,1685.178223,1321.925171,691.074280,1669.621460,1235.152100,581.330872,1880.681641,1404.659180,873.518066,1755.310425,1434.227539,984.584412,1709.154785,1263.383057,1019.241699,1664.744019,1174.894043,,,,989.337463,1543.676270,1158.773438,902.513245,1435.082153,1119.513672,943.108765,1452.273071,1062.885620,944.746338,1337.322021,1038.250854,957.862122,1406.642334,1033.317017,512.897888,1724.464233,1443.074463,380.564697,1659.941528,1291.258057,343.441223,1597.531860,1219.374512,,,,359.976013,1482.316772,1144.731323,464.180695,1383.840332,1101.736572,416.216888,1424.639404,1052.442871,422.539398,1312.357422,1013.539551,399.262482,1391.830322,1021.602295,817.562317,1747.651855,934.090759,566.641052,1743.204956,915.499939,770.220703,1970.223511,931.153931,629.419373,1980.049072,942.606995,869.804382,1815.792847,930.725220,504.815460,1851.016113,931.463013,882.589844,1795.108398,821.676270,866.314392,1769.103882,715.142334,846.769409,1737.933716,637.206116,852.605042,1817.357056,606.639587,860.416321,1851.472656,683.179871,847.029480,1785.993530,529.533447,,,,859.005005,1815.116699,390.520294,847.605591,1772.614990,344.009613,861.263306,1839.035645,285.199280,861.286682,1878.590576,329.196411,819.954834,1871.212891,99.829338,,,,760.884705,1941.579956,48.175644,797.921631,1655.504639,54.514431,494.839874,1848.916626,825.376404,867.316223,1703.726929,38.655216,531.251953,1807.358765,673.506409,567.180908,1780.197266,597.601501,547.323120,1856.157959,563.422791,520.841064,1887.257812,644.318665,542.226685,1884.933594,515.952209,,,,554.074280,1948.684814,410.782867,529.752136,1906.101562,333.781403,552.550964,1954.066772,307.541534,585.325562,1990.070557,381.034241,589.646179,1923.631836,93.446136,,,,654.428711,2003.131104,49.337025,611.614807,1718.594849,52.811668,548.325989,1780.765503,42.812630
31487,0,1000.999695,1267.594116,856.318054,1008.956177,1227.693848,861.498413,991.642883,1193.271973,870.399353,418.399658,1147.208496,857.283325,384.111206,1166.298462,853.207092,368.371979,1202.179321,844.645569,423.221832,1423.249268,335.673401,944.431702,1441.617920,340.942566,949.715942,1097.262451,255.883453,422.861115,1086.487305,248.991791,759.073608,1596.326416,1589.937134,641.445557,1588.005371,1593.216431,761.703735,1753.322876,1592.516235,602.270996,1733.529541,1593.753784,773.770874,1692.787598,1471.913574,615.810364,1656.660400,1455.930176,681.863892,1863.132202,1440.666260,687.506653,1919.386353,1378.666138,686.038330,1683.666748,1321.445557,690.866638,1668.340210,1234.544800,581.328796,1878.528809,1404.809204,873.429932,1753.041504,1434.079956,984.183655,1705.312500,1264.015503,1018.511658,1660.398804,1175.224854,,,,988.782776,1539.373169,1158.951538,901.938232,1430.607056,1119.271606,942.938965,1447.995850,1062.615234,944.742798,1332.996338,1037.982666,957.579346,1402.183960,1033.078369,513.331909,1721.983398,1442.924927,381.487061,1656.159424,1292.108643,344.378937,1593.103760,1220.155029,,,,360.472778,1477.966553,1145.209595,464.380188,1379.569214,1101.248901,416.179352,1420.174194,1052.234619,422.708862,1307.937134,1013.221375,399.126129,1387.422363,1021.327148,817.557129,1747.390503,934.053650,566.651062,1743.214844,915.498718,770.370789,1969.915894,931.468262,629.602295,1979.934692,942.950073,869.808838,1815.367310,930.764221,504.881927,1851.025879,931.552734,882.553101,1794.772339,821.685303,866.210938,1768.827271,715.187195,846.737671,1737.768188,637.186890,852.708984,1817.294556,606.761353,860.419983,1851.274658,683.261902,847.072998,1785.813843,529.535278,,,,859.079651,1814.979858,390.672821,847.742981,1772.512451,344.117004,861.270203,1838.856689,285.238586,862.265442,1879.158813,329.853973,820.137085,1871.251831,99.966400,,,,760.901733,1941.535034,48.288052,798.915039,1655.310791,54.873314,494.927765,1849.149658,825.444214,867.564880,1703.879395,39.096790,531.345581,1807.617676,673.499939,567.084229,1780.421143,597.537598,547.434509,1856.421509,563.470154,521.052795,1887.555054,644.451538,542.273071,1885.371216,516.028198,,,,554.143188,1949.195801,410.975586,529.801941,1906.502441,333.955322,552.655884,1954.412720,307.668549,585.407227,1990.500854,381.182861,589.641541,1923.530396,93.467873,,,,654.430847,2003.077515,49.447353,611.464905,1718.849609,53.038170,548.437622,1780.444458,42.633633
31488,0,1000.997070,1263.170410,856.395935,1008.853699,1223.134277,861.473938,991.588989,1188.689819,870.226929,418.542084,1142.731567,857.133789,384.023163,1161.604614,852.995544,368.443970,1197.558960,844.379089,423.249756,1417.895630,335.128296,944.618286,1436.293091,340.259430,949.851013,1091.772095,255.837433,422.954071,1080.793091,248.863541,759.159119,1594.554565,1589.395142,641.116211,1585.973389,1593.111206,761.611389,1751.272461,1592.146851,602.212280,1731.542480,1593.488403,773.122375,1690.640015,1471.393555,615.537537,1654.734497,1455.603760,681.962341,1861.131836,1440.797852,687.623291,1917.583496,1379.026367,686.073608,1682.004761,1320.815186,690.860657,1667.024780,1233.786621,581.347473,1876.350342,1405.089844,873.265991,1750.818359,1433.769165,984.300354,1701.751099,1264.195923,1018.257507,1656.538696,1175.679321,,,,988.269592,1535.084351,1158.972656,901.879700,1426.202881,1119.182007,942.979919,1443.763184,1062.378052,944.675537,1328.736816,1037.570557,957.582275,1397.987671,1032.656738,513.685059,1719.444702,1442.778076,382.464874,1652.298218,1292.445435,345.328400,1588.699341,1220.845093,,,,361.040253,1473.519409,1145.642334,464.648285,1375.156982,1100.829834,416.116791,1415.853760,1052.041138,422.752747,1303.657593,1012.851013,399.073822,1383.021606,1020.961548,,,,566.504395,1743.181396,915.448853,770.497986,1969.574829,931.739441,629.786255,1979.820312,943.266235,869.798340,1814.873169,930.825745,504.899628,1851.102905,931.713074,882.508606,1794.445435,821.740173,866.244873,1768.585449,715.143066,846.692200,1737.578003,637.130432,852.710388,1817.111694,606.809326,859.875671,1850.496948,683.053589,847.083191,1785.713135,529.600830,,,,859.215454,1814.952026,390.946167,847.756897,1772.363159,344.284668,861.321777,1838.609619,285.436981,862.861938,1879.554565,330.734589,820.207947,1871.155273,100.066299,,,,760.894653,1941.867432,48.781860,798.446167,1655.309082,54.490047,494.962311,1849.351807,825.557983,867.550903,1703.827759,39.026516,531.369141,1807.804077,673.496521,566.991089,1780.544556,597.440918,547.365723,1856.707031,563.498413,521.216980,1887.819336,644.544067,542.289612,1885.734619,516.077515,,,,554.244080,1949.604248,411.104889,529.829651,1906.867798,334.180939,552.706299,1954.716919,307.761658,585.504333,1990.829102,381.295319,589.640747,1923.532715,93.676689,,,,654.631958,2003.096313,49.589252,611.525818,1718.740356,52.921585,549.770386,1780.778076,43.158836
