Trajectories
100
,,Walker:IMUL_T,,,Walker:IMUL_M,,,Walker:IMUL_B,,,Walker:IMUR_T,,,Walker:IMUR_M,,,Walker:IMUR_B,,,Walker:WBR,,,Walker:WBL,,,Walker:WFL,,,Walker:WFR,,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
7456,0,1007.707703,1103.703857,868.535706,1028.843872,1136.341431,859.045105,1022.826050,1176.485718,850.771240,434.502838,1095.365234,856.316650,401.163269,1115.232788,851.271057,387.082306,1150.961182,840.637268,455.381989,1349.524780,322.821930,976.447266,1334.486816,328.162079,959.688049,987.434082,257.727936,433.163605,1010.247559,250.385971,791.909973,1588.196411,1565.336670,674.349915,1575.010498,1570.844849,788.747498,1744.331299,1585.302734,630.255310,1718.315063,1588.451538,800.433899,1696.654663,1460.086426,642.598633,1657.597168,1443.562744,707.414246,1856.073975,1445.398315,710.801208,1916.646484,1389.175293,706.448486,1683.701416,1314.750610,711.355652,1671.572266,1230.253418,602.316040,1868.668579,1416.514038,883.037903,1730.898315,1433.801758,985.507629,1634.793213,1295.975220,1020.831848,1564.786133,1223.244141,,,,992.415222,1444.029663,1189.051758,928.671509,1345.130371,1108.621582,981.002808,1362.795044,1066.900757,970.585999,1243.492798,1036.699951,994.897888,1310.843140,1032.816772,554.639648,1703.281250,1456.899658,438.248352,1603.167236,1319.349609,407.792877,1527.606812,1247.788452,,,,405.566895,1417.980469,1159.324707,492.042633,1326.077759,1081.960938,433.315887,1366.578491,1049.352295,446.513641,1249.244141,1005.020630,415.879242,1330.586304,1012.342957,831.653381,1769.396851,932.628540,580.981018,1756.666382,913.600220,775.924194,1990.226562,932.783691,634.779358,1993.437500,943.900513,881.221497,1839.600464,930.286438,513.484924,1861.035889,932.471252,895.768005,1819.614746,821.387146,883.130127,1790.124878,715.836914,866.805054,1759.699097,639.268311,865.918396,1834.891602,606.242126,870.362427,1870.784180,681.977722,861.747375,1796.398193,528.699036,,,,872.010864,1831.576660,391.250641,866.053101,1787.191406,344.945953,871.433411,1854.135376,285.179169,867.286865,1894.506592,329.162231,825.919189,1878.442871,98.784660,,,,,,,855.192261,1650.477173,56.134113,502.926422,1860.627930,825.362061,890.395020,1714.653687,39.947697,542.740173,1822.074341,674.554749,578.766113,1796.978882,597.804321,556.251099,1872.692749,564.894043,530.431946,1901.377930,645.847229,549.374268,1904.621216,515.706421,,,,559.030945,1971.132935,411.904144,535.591125,1928.040039,334.768524,557.098877,1976.746094,308.648712,589.172791,2013.463257,382.105347,594.264954,1947.103760,93.031296,,,,650.100159,2031.294800,44.024239,620.688660,1741.427734,52.346844,556.304077,1802.737427,42.910042
7457,0,1007.709595,1099.399170,868.238892,1028.776367,1132.132446,858.740540,1022.654053,1172.155884,850.420593,434.487640,1091.317017,856.113037,401.156738,1111.133789,851.059387,387.080444,1146.852783,840.407043,455.246185,1344.664673,322.365051,976.329529,1329.396729,327.525452,959.507141,982.210144,257.627075,433.107208,1005.207031,250.337006,792.280518,1585.170654,1564.136475,674.816589,1572.066040,1569.699341,789.385376,1741.434937,1584.515869,630.785278,1715.420898,1587.679321,800.927856,1693.933716,1459.141602,642.988953,1654.941895,1442.635132,708.130310,1853.472900,1445.237183,711.577454,1914.303955,1389.466187,706.788025,1681.775635,1313.795532,711.609558,1670.089966,1229.265015,602.985413,1866.191162,1416.547119,882.909180,1727.546265,1433.137817,985.046997,1630.969849,1296.380371,1019.838074,1560.524780,1223.767212,,,,991.645813,1439.782471,1189.227783,928.074646,1340.046021,1109.771362,980.708984,1358.521118,1066.731323,970.918274,1239.614502,1036.295044,994.798645,1306.750366,1032.508057,555.539673,1700.724731,1456.194336,439.513519,1599.872681,1319.331299,409.134369,1523.802368,1247.956177,,,,406.561981,1414.065063,1159.488037,492.816895,1322.319702,1081.342041,433.646118,1362.552734,1048.759155,446.530090,1245.458862,1004.691956,415.894196,1326.758301,1012.087830,831.456665,1768.768555,931.951843,581.191284,1756.652466,913.502808,776.515076,1989.817749,933.021118,635.305908,1993.297363,944.193420,881.441467,1838.906006,930.022278,513.948914,1861.107056,932.609375,896.063904,1819.181396,821.266846,883.139648,1789.416382,715.275879,866.319702,1755.810303,638.916687,866.164490,1834.494385,606.110291,871.298157,1870.796265,681.789429,862.714905,1796.927368,528.939636,,,,872.157532,1831.098633,391.222473,866.033325,1786.508423,344.663391,871.499451,1853.745483,285.167603,866.902832,1893.628784,328.851318,825.855225,1878.337402,98.791054,,,,,,,855.187500,1650.399536,56.066536,503.282074,1860.881958,825.531433,890.263733,1714.589478,39.855839,542.866821,1822.383423,674.527649,578.888428,1797.369507,597.978088,556.370667,1873.032104,564.863831,530.771790,1901.656738,645.886475,549.577820,1904.985229,515.790466,,,,559.244629,1971.439575,411.968262,535.865967,1928.298828,334.919006,557.105530,1977.026733,308.714020,589.368103,2013.750732,382.203125,594.297791,1947.073242,92.995071,,,,650.101196,2031.292725,44.053692,620.886353,1741.177246,52.165150,556.180298,1803.013672,43.062447
7458,0,1007.692444,1095.460815,868.352417,1028.697998,1128.056396,858.452637,1022.739502,1168.096436,850.114746,434.411194,1087.056763,856.055908,400.617310,1107.050781,850.739441,386.332825,1142.853394,840.448547,455.132416,1339.525635,321.710388,976.341125,1324.415527,326.903137,959.186951,976.961975,257.791107,432.861176,999.754456,250.313370,792.872437,1582.207642,1562.890503,675.306702,1569.071045,1568.587036,790.068970,1738.477295,1583.951660,631.231323,1712.301392,1586.895752,801.240845,1690.945435,1458.073730,643.362183,1652.197510,1441.795898,708.700134,1850.562622,1445.188354,712.317871,1911.751221,1389.798584,707.081787,1679.746826,1312.923706,711.848450,1668.461060,1228.317627,603.615662,1863.598999,1416.517090,883.152222,1724.513550,1432.597046,984.489990,1626.989380,1296.495239,1019.314148,1556.286865,1224.037842,,,,991.074280,1435.600586,1189.628418,928.279724,1336.697144,1107.775391,980.756165,1354.601318,1066.608398,971.152405,1235.882080,1036.251465,994.565979,1302.673950,1032.229248,556.397583,1697.888306,1455.482056,440.666840,1596.599609,1319.327637,410.390259,1519.974976,1248.157227,,,,407.438263,1410.214600,1159.690308,492.693451,1318.186279,1081.079956,433.762543,1358.616821,1048.550659,446.502655,1241.396851,1004.221802,415.721252,1322.847778,1011.791565,831.731812,1768.313477,931.735657,581.383606,1756.549683,913.460022,777.110718,1989.413696,933.322632,635.891724,1993.055542,944.586548,881.937256,1838.496216,929.981995,514.233032,1861.197754,932.804504,896.279663,1818.687988,821.158142,883.184570,1788.947754,715.294800,866.943848,1758.662231,639.078613,866.331055,1833.865967,606.014709,871.585999,1870.253540,681.716675,863.006104,1796.436768,529.035461,,,,872.323364,1830.571533,391.191437,866.196716,1786.324097,344.820190,871.319153,1853.034180,284.907379,867.011230,1893.125732,328.822571,826.031494,1878.477051,98.939499,,,,,,,854.905701,1650.296021,56.055447,503.676666,1861.052368,825.610779,890.546814,1714.630249,39.941933,543.072754,1822.525635,674.584595,578.986511,1797.594604,597.898438,556.590881,1873.308350,564.892883,531.012329,1901.941162,645.973022,549.771301,1905.271851,515.845886,,,,559.476135,1971.662231,412.051300,536.000732,1928.508057,335.036102,557.256653,1977.189087,308.785980,589.611389,2013.958252,382.273285,594.215881,1946.816406,92.755585,,,,650.126953,2031.289551,44.055485,620.235291,1742.271606,53.081154,556.202637,1802.877319,42.921860
7459,0,1007.648376,1091.378052,867.975586,1028.614014,1123.945190,858.179626,1022.595886,1163.982544,849.738953,434.143707,1082.794678,855.906128,401.096161,1102.837646,850.640198,386.610748,1138.826538,840.282288,454.963135,1334.359863,321.143005,976.078491,1319.307739,326.410126,959.216736,971.809204,257.689789,432.711761,994.709167,250.414703,793.372925,1579.246094,1561.602051,675.690002,1565.984375,1567.182129,790.268616,1735.160889,1583.054810,631.722473,1709.219116,1586.057007,801.672485,1688.124146,1457.073608,643.664978,1649.429810,1440.550659,709.303589,1847.739014,1445.085327,713.086365,1909.227295,1390.099243,707.474854,1677.794800,1311.836182,712.183838,1666.832275,1227.366943,604.180542,1860.959839,1416.542114,882.898804,1721.021729,1432.191650,983.971008,1623.239258,1296.840820,1018.673645,1552.171997,1224.448608,,,,990.448120,1431.522339,1189.673584,926.855530,1331.300903,1109.085083,980.700684,1350.559937,1066.540771,970.908569,1231.855713,1035.588623,994.555786,1298.970947,1031.780029,557.235229,1695.096436,1454.723755,441.852234,1593.233765,1319.166504,411.584198,1516.164062,1248.228149,,,,408.152710,1406.245850,1159.808472,493.216278,1314.389038,1080.294556,433.765411,1354.679565,1048.443237,445.866730,1236.687378,1003.658508,415.787476,1318.745361,1011.437988,831.890259,1767.633789,931.335022,581.651794,1756.472900,913.345337,777.675049,1988.951782,933.581360,636.504944,1992.856934,944.987000,882.294617,1837.899292,929.923950,514.328674,1861.390137,933.124390,896.479858,1818.011719,820.999023,883.278015,1788.263550,715.135803,866.940674,1757.904907,638.970215,866.533142,1833.237427,605.906921,871.970520,1869.700317,681.631165,862.998901,1795.478516,528.854004,,,,872.413513,1830.045044,391.145660,866.291077,1785.819580,344.729919,871.709595,1852.885132,285.092560,867.191833,1892.646484,328.865204,825.899048,1878.199585,98.856934,,,,,,,855.088928,1650.507935,56.235195,504.144440,1861.180664,825.678711,890.432190,1714.544189,39.803143,543.254333,1822.692871,674.549316,579.139648,1797.685791,597.851685,556.800293,1873.507935,564.917419,531.397095,1902.117920,645.992859,550.036133,1905.544922,515.910889,,,,559.687561,1971.894287,412.151978,536.133118,1928.795898,335.258240,557.590332,1977.310425,309.002563,589.942078,2014.063843,382.212891,594.185242,1946.984985,93.017365,,,,650.125549,2031.297241,44.088261,620.218384,1742.295288,53.140049,556.253113,1802.834229,42.915436
7460,0,1007.207520,1087.360962,867.500183,1027.931396,1119.704712,857.342957,1022.477844,1159.877686,849.202271,434.047729,1078.651855,855.809387,401.126465,1098.762939,850.654114,386.651672,1134.497314,840.000610,454.729248,1329.215698,320.514496,975.758789,1314.216309,325.632996,959.150574,966.687561,257.834534,432.628693,989.014954,250.300949,793.519592,1575.801147,1560.400024,676.077637,1562.864624,1565.916504,790.817261,1731.964844,1581.991211,632.182068,1706.049438,1585.192993,802.045105,1685.156372,1456.068604,644.095520,1646.621338,1439.607056,709.934631,1844.880615,1444.950928,713.841675,1906.678833,1390.402588,707.800232,1675.747070,1310.858032,712.363342,1665.136719,1226.450439,604.771790,1858.333130,1416.437744,883.644165,1721.547485,1431.158569,983.485107,1619.100464,1296.660156,1018.214722,1547.970581,1224.580688,,,,989.892395,1427.461914,1189.854126,927.608398,1328.584473,1107.294922,980.540161,1346.582764,1066.433350,970.695435,1228.098389,1035.066650,994.424927,1295.094360,1031.521851,557.900879,1692.113281,1453.863159,442.797272,1589.876831,1318.788330,412.776367,1512.346069,1248.230225,,,,408.900421,1402.202026,1159.831421,493.307495,1310.310425,1079.764893,433.729340,1350.543945,1048.284790,446.260895,1233.418457,1003.418823,415.599274,1314.765259,1011.227844,832.317139,1767.239502,931.254395,581.967957,1756.377319,913.179077,778.281006,1988.461060,933.906494,637.123535,1992.588745,945.382385,882.650391,1837.253906,929.839661,515.002258,1861.113647,933.014832,896.707092,1817.464478,820.836487,883.476624,1787.541992,714.966675,866.689331,1754.941895,638.639343,866.624329,1832.413330,605.821045,872.231873,1868.981079,681.501526,863.957581,1798.361084,529.825256,,,,872.545837,1829.516724,391.100647,866.421509,1785.345825,344.685272,871.624084,1852.341187,284.973907,868.015015,1893.002197,329.271027,826.053345,1878.288818,99.013832,,,,,,,855.130188,1650.487671,56.125347,504.632355,1861.209351,825.703918,890.376221,1714.399292,39.542622,543.458435,1822.786377,674.530701,579.240234,1797.743408,597.813477,557.022827,1873.613281,564.891052,531.778687,1902.267700,646.060974,550.367798,1905.804688,516.050659,,,,559.891663,1972.098877,412.271515,536.302979,1928.922607,335.391754,557.780396,1977.454224,309.123016,590.145569,2014.244141,382.364899,594.157043,1946.855591,92.837936,,,,650.133301,2031.284790,44.123123,620.304443,1742.070312,52.915367,556.228882,1802.847046,42.870380
7461,0,1006.987427,1083.434570,867.494934,1028.012573,1115.776123,857.115173,1022.393799,1155.994019,848.961609,434.090393,1074.453735,855.630737,400.850616,1094.314087,850.436279,386.456116,1130.171997,839.802734,454.453125,1323.883423,319.891022,975.535156,1309.240967,324.975128,959.057190,961.552429,257.887909,432.524811,983.628906,250.383789,793.814697,1572.538818,1558.996094,676.462219,1559.628540,1564.598999,791.270203,1728.753174,1581.239014,632.671936,1702.883789,1584.331787,802.607300,1682.382568,1455.090210,644.685852,1643.619263,1439.379761,710.497803,1841.924927,1444.793213,714.548889,1904.000977,1390.678589,708.127136,1673.619263,1309.876343,712.668762,1663.483765,1225.330811,605.384705,1855.627563,1416.422729,883.209778,1714.607300,1431.022827,983.044983,1615.221313,1296.552246,1017.870178,1544.052246,1224.860352,,,,989.393005,1423.401367,1190.015259,927.260376,1324.557251,1106.708130,980.472534,1342.675293,1066.356201,970.628113,1224.294678,1034.699707,994.253418,1291.316162,1031.212646,558.800293,1689.513672,1453.065308,443.608673,1586.659424,1318.701660,413.881866,1508.476685,1248.212891,,,,409.440033,1398.216919,1159.909180,493.379120,1306.182983,1079.381104,433.555267,1346.557129,1048.349121,446.191711,1229.334106,1002.947327,415.428375,1310.593994,1011.101990,832.522217,1766.656616,930.978027,582.189514,1756.171997,913.012390,778.860718,1987.893555,934.247131,637.704041,1992.265137,945.790100,883.332886,1836.975708,930.144592,515.204163,1861.210205,933.265625,896.882996,1816.704712,820.652283,883.600708,1786.898071,714.963684,867.138489,1756.611328,638.871826,865.969666,1831.000977,605.689697,872.573608,1868.254639,681.453491,864.072021,1797.543823,529.741638,,,,872.676697,1828.907349,391.071930,866.491272,1784.902100,344.542542,870.920959,1851.214111,284.395996,867.553955,1891.696655,328.928162,825.828918,1878.057617,99.040970,,,,,,,854.826782,1650.311768,55.969219,505.007324,1861.245117,825.718750,889.947449,1714.229248,39.151474,543.636108,1822.838867,674.465820,579.440308,1797.773438,597.719482,557.238892,1873.692749,564.825012,530.642151,1902.929443,646.509277,550.525085,1905.819092,515.921814,,,,560.149048,1972.203613,412.378662,536.509766,1929.077026,335.555450,557.960388,1977.511475,309.191376,590.392334,2014.350464,382.446899,594.267883,1946.832275,92.849411,,,,650.172180,2031.243530,44.116104,620.533691,1741.694214,52.526955,556.402832,1802.818359,42.894222
7462,0,1006.809570,1079.524780,867.209534,1027.211914,1111.554565,856.565613,1022.297363,1152.053467,848.787903,433.971588,1070.005981,855.523682,400.707947,1089.853027,850.172974,386.285950,1125.661865,839.582581,454.135284,1318.391479,319.262268,975.317322,1304.326660,324.341003,958.738953,956.346130,257.934631,432.419739,978.111267,250.448914,794.307983,1569.339600,1558.061401,676.805908,1556.385986,1563.276123,791.788330,1725.411133,1580.304199,633.056885,1699.634399,1583.421753,802.908752,1679.261353,1454.100342,644.860962,1640.869019,1437.728027,711.057617,1838.949707,1444.684692,715.256409,1901.379395,1390.898438,708.431580,1671.473755,1308.777344,712.924927,1661.679688,1224.458618,605.908020,1852.844482,1416.326782,882.858582,1711.276489,1429.984741,982.700989,1612.332031,1296.969238,1017.424011,1539.951294,1224.998169,,,,988.706665,1419.459839,1189.942993,926.458008,1319.961914,1107.846069,980.211792,1338.830200,1066.019531,970.357483,1220.634277,1034.272461,993.903442,1287.678833,1030.784546,559.526306,1686.524292,1452.135010,444.925171,1583.234375,1318.579590,414.933380,1504.627563,1248.135132,,,,410.045654,1394.235596,1159.830078,493.303284,1301.978516,1078.581909,433.531158,1342.353271,1047.778564,445.882812,1225.221680,1002.534485,415.066650,1306.439331,1010.783203,832.731079,1765.884888,930.682007,582.376038,1755.929443,912.878296,779.540894,1987.357910,934.546143,638.297241,1991.899048,946.190918,883.656860,1836.123047,929.996460,515.919434,1860.818237,933.120300,897.155457,1815.928711,820.492981,884.310059,1786.230469,714.910889,867.220581,1755.816772,638.746948,866.979126,1830.951172,605.585571,872.911987,1867.548828,681.362610,864.221375,1796.885864,529.667908,,,,872.864746,1828.315308,390.994232,866.622437,1784.343018,344.473267,871.616577,1851.276978,284.806061,867.685364,1891.137573,328.945343,825.932556,1878.084717,99.145737,,,,,,,854.882935,1650.292969,55.928551,505.545563,1861.170044,825.672852,889.945374,1714.229248,39.155857,543.932312,1822.826050,674.449463,579.791992,1797.855103,597.672913,557.584656,1873.695679,564.821350,531.844482,1902.813965,646.483765,550.916626,1905.963745,516.085938,,,,560.418091,1972.297119,412.495850,536.714478,1929.147339,335.671295,558.176270,1977.580933,309.324066,590.628967,2014.410767,382.553436,594.303650,1946.809448,92.870384,,,,650.226624,2031.236450,44.149776,620.593262,1741.574585,52.445492,556.646973,1802.747314,43.122875
7463,0,1006.801270,1075.588623,866.870483,1027.338257,1107.898193,856.448486,1022.007812,1148.126953,848.355042,433.684723,1065.515015,855.243103,400.638184,1085.492432,849.809692,386.016174,1121.198853,839.380676,453.737854,1313.087402,318.574402,974.876892,1299.334229,323.764343,958.967896,951.326782,257.861389,432.325623,972.546448,250.445374,794.604492,1565.955933,1556.676392,677.366577,1553.126465,1561.786865,792.070984,1721.846558,1579.428955,633.522583,1696.282471,1582.610840,803.390137,1676.277100,1453.052002,645.179626,1638.001587,1436.437866,711.655518,1835.967651,1444.496582,715.926880,1898.701660,1391.109619,708.641418,1669.205566,1307.817139,713.074097,1659.818481,1223.289307,606.530884,1850.078247,1416.236206,883.313293,1708.521118,1429.282959,982.478333,1608.519653,1296.812622,1016.909851,1536.061523,1225.283691,,,,987.922485,1415.590210,1189.935913,925.551636,1316.033203,1105.406128,979.788330,1335.011841,1065.647949,970.032898,1216.902100,1033.748169,993.627380,1283.940918,1030.421021,560.241028,1683.611084,1451.366943,445.997406,1579.854248,1318.345947,416.058899,1500.695923,1248.133911,,,,410.640259,1390.194092,1159.887939,493.386017,1297.813110,1077.934937,433.417877,1338.223755,1047.483032,445.033234,1220.330933,1001.719849,414.766449,1302.320435,1010.299438,833.249878,1765.459839,930.774292,582.722595,1755.655762,912.826233,780.146973,1986.692627,934.845215,638.942261,1991.499756,946.567932,883.779480,1835.021606,929.480225,516.347717,1860.609619,933.184143,897.227356,1815.112915,820.469482,883.858704,1785.340820,714.890381,867.039856,1752.783447,638.354370,867.161804,1830.054565,605.468140,873.271790,1866.734131,681.221130,864.326233,1796.067505,529.543213,,,,872.935852,1827.653442,390.867249,866.620117,1783.755737,344.328400,871.971252,1851.034668,285.137848,868.432434,1891.061523,329.273407,825.807251,1877.932495,99.148987,,,,,,,854.907043,1650.223389,55.830532,505.597961,1861.310913,825.929810,890.193115,1714.365112,39.278393,544.194031,1822.828735,674.313171,580.074646,1797.820679,597.665894,557.854492,1873.618408,564.815430,532.160156,1902.816162,646.516113,551.122131,1905.901245,515.998230,,,,560.660034,1972.328369,412.614105,536.923096,1929.189941,335.769287,558.418030,1977.624756,309.414062,590.953796,2014.389038,382.607544,594.372681,1946.793701,92.891777,,,,650.188965,2031.229980,44.207890,620.579834,1741.641235,52.470413,557.059692,1803.394653,42.492977
7464,0,1006.543640,1071.803955,866.542847,1027.148071,1104.080933,856.158508,1021.768555,1144.281372,847.937317,433.558929,1061.163452,855.130188,400.368591,1080.993042,849.604492,385.834381,1116.634033,839.036987,453.309326,1307.494995,317.760651,974.342651,1294.461548,322.941650,958.720276,946.253174,257.887695,432.310944,967.128113,250.452667,794.950195,1562.624634,1555.184937,677.399536,1549.793457,1560.416870,792.504028,1718.385010,1578.562378,633.819214,1692.795654,1581.512085,803.829651,1673.214233,1452.114258,645.608765,1635.132690,1435.317139,712.210205,1832.919800,1444.375610,716.635803,1896.001709,1391.313110,708.941101,1666.945923,1306.867432,713.263672,1658.006470,1222.365967,607.115784,1847.256226,1416.105957,883.337280,1705.208496,1428.651855,982.188782,1605.691650,1296.953125,1016.483215,1532.171143,1225.378906,,,,987.120605,1411.707642,1189.905884,925.866394,1313.253296,1105.204346,979.328369,1331.407227,1065.213013,969.651855,1213.322144,1033.310791,993.098083,1280.322876,1029.870361,560.831787,1680.320435,1450.498169,446.944183,1576.539795,1318.326660,417.283234,1496.770752,1248.169922,,,,411.300232,1386.087158,1159.767334,493.391937,1293.616455,1077.270020,433.132965,1334.061890,1047.282471,445.151459,1216.957397,1001.575256,414.350525,1298.120117,1010.137573,,,,582.945801,1755.325562,912.788147,780.800781,1985.985840,935.105347,639.598694,1991.039429,946.952637,884.376282,1834.317993,929.574341,516.874878,1860.337158,933.268188,897.741272,1814.352173,820.166931,883.806458,1784.457397,714.745850,867.293518,1753.655396,638.173889,867.414307,1829.309326,605.287964,873.598938,1865.897827,681.065430,864.450134,1795.367676,529.445068,,,,872.984375,1826.961304,390.715302,866.439331,1782.887085,343.850128,871.841309,1850.346802,284.873474,868.859436,1890.811523,329.702484,825.754089,1877.810181,99.157906,,,,,,,854.865356,1650.110596,55.664185,506.036865,1861.216797,826.021423,890.587463,1714.572998,39.663467,544.419617,1822.702393,674.337891,580.338806,1797.745361,597.588562,558.108887,1873.620361,564.898438,531.193787,1903.341187,647.033813,551.412781,1905.871582,516.022583,,,,560.943237,1972.348877,412.720947,537.114197,1929.224731,335.858063,558.634155,1977.662720,309.519592,591.245667,2014.377808,382.727448,594.440674,1946.690796,92.904137,,,,650.235168,2031.187012,44.239986,620.604553,1741.576904,52.371140,557.271423,1803.436401,42.583485
