Trajectories
100
,,Wheel Barrow:WBR,,,Wheel Barrow:WBL,,,Wheel Barrow:WFL,,,Wheel Barrow:WFM,,,Wheel Barrow:WFR,,,Wheel Barrow:IMUR_T,,,Wheel Barrow:IMUR_M,,,Wheel Barrow:IMUR_B,,,Wheel Barrow:IMUL_R,,,Wheel Barrow:IMUL_M,,,Wheel Barrow:IMUL_L,,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
19792,0,889.309448,-296.823975,751.408447,544.446106,-289.260040,754.553528,424.170715,376.914154,688.115784,729.948364,671.434021,652.863708,1050.524048,361.267761,683.869629,1035.950806,-575.102295,662.021851,,,,1017.670044,-610.559204,601.218201,,,,448.668579,-536.204590,741.497009,413.249207,-539.459595,722.523010,648.755249,-503.777924,1611.070312,760.301086,-510.177185,1610.836914,626.740356,-667.756409,1588.882812,758.883911,-677.376343,1592.097656,651.359436,-583.557312,1483.412476,745.182129,-593.919861,1482.681152,694.911804,-778.916809,1421.897949,698.216187,-823.489136,1325.806274,693.157227,-611.670654,1333.711426,692.610535,-605.869080,1251.306519,770.799866,-806.931702,1389.005981,509.975739,-688.336182,1420.926880,446.649872,-717.551086,1196.152344,425.498779,-730.872131,1106.236206,,,,408.635406,-724.480652,970.135925,438.456451,-695.443054,833.195496,412.609467,-763.573792,850.406494,404.125702,-716.713501,719.294373,388.797791,-766.358154,786.734741,895.483765,-688.724792,1411.965698,940.063049,-751.336853,1219.200562,962.571472,-762.936462,1103.159546,,,,980.952087,-752.207275,965.498840,955.914978,-726.475220,857.291809,992.176880,-791.822571,858.968567,1003.125671,-745.401855,733.173767,1008.724243,-801.262451,802.787842,629.613647,-635.737671,987.154968,769.168823,-628.713135,999.515991,663.817383,-831.999573,996.126465,777.263794,-826.961670,1006.575439,556.105896,-720.589355,988.171326,870.116150,-716.689209,1007.758362,537.551453,-709.745117,875.157532,546.926514,-681.916565,738.312378,,,,563.466919,-620.829590,681.195801,548.188293,-745.432678,678.469421,557.371094,-675.193787,451.873383,,,,546.954529,-763.365112,429.975250,555.931030,-770.658997,365.283813,547.100647,-857.917603,376.050903,546.222168,-853.220886,434.403046,562.286194,-1041.955811,243.590347,,,,611.153442,-1113.938965,257.990997,620.765442,-921.480835,50.321667,885.245300,-724.253418,934.845093,550.976440,-959.041992,78.834694,878.866943,-690.812012,713.439880,874.777283,-604.154663,695.560059,,,,,,,,,,,,,848.802734,-638.736755,429.975128,852.924866,-612.851318,376.694244,832.315186,-685.593018,332.119965,819.875122,-712.596802,384.035980,799.471497,-663.909668,91.114128,,,,737.117737,-715.242310,38.640186,784.317017,-430.062653,57.813953,837.172974,-487.709229,42.776352
19793,0,890.797852,-287.855286,751.695740,545.918030,-280.506927,754.933411,424.945374,385.302124,688.101501,730.322510,680.288635,652.674194,1051.068604,370.249786,683.899841,1037.554810,-565.895874,662.197327,,,,1019.370300,-601.452576,601.465576,,,,452.379791,-526.097229,736.850403,414.896545,-530.874512,723.121338,650.668579,-495.453583,1612.382202,762.209656,-501.989197,1611.611694,628.765503,-659.614075,1590.457642,760.847595,-668.945557,1593.131104,653.110291,-575.563171,1484.396118,746.982483,-585.958130,1483.811035,696.546631,-770.959656,1423.250732,699.690796,-815.541199,1327.113159,694.699768,-603.520325,1335.266235,693.692261,-598.396057,1252.251099,772.335938,-799.060425,1390.129150,511.665985,-680.597412,1421.990845,448.397491,-709.440491,1197.493164,427.131104,-722.514648,1107.243408,,,,410.338104,-716.052246,971.177429,440.447968,-686.292053,834.066711,414.644440,-754.899902,851.223083,405.730316,-708.413940,720.168701,390.815552,-757.897827,787.668823,897.394592,-681.311523,1413.035767,941.757446,-743.069275,1219.879883,964.112732,-754.550781,1103.890259,,,,982.530762,-743.236084,966.270020,957.807129,-717.369812,857.989197,993.948975,-782.594666,859.590332,1004.983398,-736.227295,733.942749,1010.583496,-792.015869,803.488953,631.407654,-627.583191,988.938049,771.406677,-621.396240,1000.566345,664.839417,-823.451355,997.135132,778.389893,-818.896667,1007.758728,557.630615,-711.384094,989.464966,871.750061,-708.901672,1008.873474,539.722412,-700.641846,876.581299,548.688110,-665.487305,740.829102,,,,565.800903,-607.284851,684.159668,551.468811,-730.837891,678.307068,559.871033,-654.916016,453.669373,,,,,,,558.221252,-753.416565,369.649811,549.892212,-840.123474,381.047821,550.235962,-834.575623,439.734192,564.444519,-1025.657593,250.433350,,,,612.760864,-1097.999023,265.013977,623.669434,-906.112976,57.015823,887.175537,-716.733459,935.867310,553.640686,-942.821716,85.796104,880.298950,-684.798645,714.277893,875.665161,-598.402832,695.393372,,,,861.387573,-704.497559,634.138000,,,,,,,849.676758,-636.541443,429.943268,853.750732,-611.138245,376.543915,832.939880,-684.212708,332.558990,820.511841,-710.739319,384.577484,799.701538,-663.951172,91.015312,,,,737.229309,-715.283813,38.698395,784.640259,-429.922882,57.593872,837.365173,-488.083130,43.594734
19794,0,891.932007,-279.087189,751.966736,547.367920,-271.843597,755.367432,425.647278,393.887207,688.528992,730.872314,689.223328,652.816101,1051.797729,379.358154,683.817139,1039.181641,-556.759277,662.485840,,,,1020.918396,-592.381409,601.717529,,,,452.183472,-518.774414,742.433838,416.495209,-522.200378,723.261719,652.506653,-487.333801,1613.262329,764.314026,-493.944000,1612.577515,630.665405,-651.537170,1591.902588,762.772705,-660.906616,1594.509399,654.923035,-567.561035,1485.688599,748.699219,-578.081360,1484.993164,698.168945,-763.138062,1424.492432,701.012939,-807.641541,1328.297363,696.252869,-595.567322,1336.814331,694.898438,-590.554565,1253.577515,773.789246,-791.241516,1391.244507,513.272705,-673.010864,1423.016846,450.144775,-701.273193,1198.299316,428.925049,-714.320862,1108.047119,,,,411.728607,-708.217590,972.124695,442.416443,-677.116394,834.814941,416.247223,-746.558716,851.911011,407.707245,-699.596436,720.638672,392.614441,-749.558899,787.815735,898.991943,-673.848755,1413.992798,943.204773,-734.760132,1220.554932,965.643616,-745.849670,1104.481567,,,,984.147156,-734.218201,966.910583,959.469971,-707.933655,857.995178,995.676819,-773.418518,860.205872,1006.932129,-727.152893,734.324890,1012.310730,-782.847107,804.055664,633.197693,-619.051392,990.191833,773.324707,-612.825317,1002.499695,665.711731,-814.998657,998.540344,779.231140,-810.819458,1009.148010,559.015076,-702.473328,991.395264,873.279297,-701.370483,1009.985107,541.750305,-690.965942,878.494446,550.775696,-653.280701,742.827881,,,,567.981079,-593.980164,687.263550,553.492188,-718.227966,679.847961,562.639648,-636.070557,457.153076,,,,554.187439,-724.468506,438.561615,561.161133,-735.105591,373.330505,553.016479,-822.162842,385.926788,554.253662,-816.002014,444.302368,566.622070,-1008.610962,256.024414,,,,614.066589,-1081.592773,270.499573,626.549622,-889.250793,63.049458,888.997437,-709.531616,936.966248,556.767578,-925.210938,91.841110,881.575623,-679.708496,715.245667,876.913818,-593.350952,695.059692,,,,,,,,,,,,,850.389465,-634.718262,429.994019,854.509460,-609.701294,376.427948,833.406372,-682.991394,332.933990,820.944885,-709.099121,385.082581,800.014954,-663.887024,91.048622,,,,737.283813,-715.279724,38.634346,785.210022,-429.583038,57.077370,837.487976,-487.624664,42.708763
19795,0,893.433472,-269.896912,752.002686,548.728882,-263.104431,755.605652,426.414642,402.348724,688.715027,731.393311,697.905273,652.761353,1052.647705,388.544891,683.638855,1040.664673,-547.602905,662.614380,,,,1022.447205,-583.328735,601.981628,,,,453.664490,-509.301971,741.374268,418.130798,-513.756775,723.995789,654.368591,-479.328125,1614.301147,766.033630,-485.895233,1613.424683,632.526367,-643.567017,1593.275391,764.591431,-652.765442,1595.679443,656.545959,-559.847839,1486.928101,750.393372,-570.333679,1486.080688,699.721130,-755.436951,1425.632080,702.325073,-799.966187,1329.449219,697.821411,-588.093811,1337.948486,696.230225,-582.796509,1254.948853,775.234070,-783.610779,1392.188477,514.836487,-665.631531,1423.845093,451.814240,-693.454590,1198.886230,430.760712,-706.007019,1108.708740,,,,413.788910,-699.487244,972.632019,444.226562,-668.735840,835.716248,418.154144,-738.180908,852.515015,409.129242,-691.536682,721.406555,394.391998,-741.367188,788.478088,900.637512,-666.394287,1414.849731,944.690002,-726.360657,1220.937500,967.036255,-736.950073,1104.946899,,,,985.689392,-725.340942,967.511780,961.222961,-698.978210,859.046387,997.327698,-764.318054,860.715393,1008.463379,-718.005432,735.067139,1013.960388,-773.685608,804.554871,635.436584,-610.257446,991.917725,775.324524,-605.141968,1003.969543,666.555664,-806.630798,1000.078796,780.012695,-802.813049,1010.656982,560.407532,-693.749146,993.193176,874.718140,-694.027527,1011.063477,543.518982,-681.056152,880.473022,552.847900,-641.403259,744.843689,,,,570.404419,-580.478577,690.961060,555.964966,-704.981567,680.368042,564.598083,-619.432617,460.953369,,,,557.828918,-708.659424,442.052521,563.259399,-717.898499,376.978668,556.195618,-804.486877,390.413544,558.308655,-797.714600,448.914429,568.872803,-991.040710,260.299316,,,,615.784790,-1064.309570,274.615692,629.555298,-871.414429,67.837685,890.203186,-700.907471,937.531372,559.424133,-907.220520,96.474556,882.344849,-674.654480,715.922241,878.179138,-588.624146,694.438110,,,,863.109619,-696.146851,636.758606,,,,,,,851.052124,-633.158508,429.964111,855.246826,-608.453918,376.211731,833.871338,-682.017944,333.240082,821.296143,-707.701050,385.577454,800.120056,-663.947815,91.184464,,,,737.418457,-715.308838,38.936806,785.149963,-430.005737,57.670746,837.521301,-488.199158,43.714256
19796,0,894.826416,-260.907379,752.277832,550.015381,-254.342194,755.867798,427.326202,411.032745,688.956848,731.883972,706.743286,652.750244,1053.734741,397.674103,683.335205,1042.296265,-538.538086,662.976990,,,,1023.931274,-574.405884,602.347290,,,,455.195129,-500.761139,741.690796,419.328674,-506.466736,725.244812,656.091248,-471.348541,1615.141479,767.776917,-477.851074,1614.226074,634.263489,-635.699097,1594.759644,766.396423,-644.832581,1597.076660,657.883484,-552.589050,1488.151489,751.975830,-562.625977,1487.104858,701.318604,-747.870850,1426.775391,703.630859,-792.314941,1330.409302,699.436584,-580.281189,1339.414429,697.854248,-574.879944,1256.379517,776.662292,-776.011169,1393.097290,516.398438,-658.348511,1424.653687,453.763153,-685.426880,1199.511841,432.780884,-697.919861,1109.188354,,,,415.417023,-691.585388,973.373901,445.908783,-660.169189,836.147278,419.994324,-729.574463,853.055115,411.104462,-682.449585,721.803711,396.281586,-732.463501,788.988281,902.291138,-659.009399,1415.581787,946.046204,-717.768433,1221.472534,968.364868,-728.199524,1105.471558,,,,987.049316,-716.235168,967.947632,962.794373,-689.831604,859.579163,998.772095,-755.178040,861.131348,1010.123352,-708.930725,735.562805,1015.568481,-764.454224,805.106445,637.354736,-602.065491,993.352112,777.404053,-597.292603,1004.829895,667.351379,-798.325195,1001.739624,780.843872,-794.967468,1012.340210,561.768311,-684.925598,994.717834,876.162476,-686.641602,1012.132629,545.012939,-670.846619,882.549316,554.844360,-629.356689,746.801453,,,,572.329895,-567.634766,693.642334,558.755188,-691.051575,680.423950,568.362854,-601.994080,464.215027,,,,561.238220,-690.496399,445.624207,566.444153,-699.440430,380.402924,559.301941,-786.573547,393.841156,562.069702,-780.216003,453.047852,571.148193,-972.981689,263.174561,,,,617.805237,-1046.612793,276.891205,632.522217,-852.411011,71.701828,891.690308,-695.596130,939.097107,561.941528,-888.286438,99.702812,883.017029,-670.219543,716.724609,879.714844,-584.606201,693.920837,,,,,,,,,,,,,851.658752,-631.652588,429.954193,855.996094,-607.414795,376.129456,834.249207,-681.167847,333.525482,821.639343,-706.487427,386.014801,800.217468,-663.830811,91.412132,,,,737.406738,-715.251953,38.935253,785.068481,-429.887085,57.530781,837.531738,-487.873383,43.008888
19797,0,895.797424,-252.160583,752.867065,551.300110,-245.641464,756.364197,427.998901,419.502441,689.317261,732.518921,715.562134,653.066223,1054.228882,406.675293,683.401245,1043.867310,-529.540588,663.448364,,,,1025.341553,-565.255859,602.650330,,,,456.688629,-492.176208,742.195435,421.081635,-496.430634,724.985657,657.575256,-463.480225,1615.887451,769.464539,-469.780518,1614.867188,635.955383,-627.775330,1596.032471,768.065918,-636.928040,1598.209595,659.557861,-544.954529,1488.823364,753.560730,-555.086121,1488.096924,702.912964,-740.319641,1427.666016,705.038208,-784.783752,1331.324463,701.106934,-572.405579,1340.874390,699.623657,-566.958801,1257.700806,778.124451,-768.405212,1393.999756,517.925964,-651.183472,1425.442993,455.775208,-677.610291,1200.023071,434.967285,-689.776794,1109.425903,,,,417.663727,-682.834290,973.880127,447.689423,-651.275574,836.584961,421.900177,-721.081543,853.594727,412.404572,-674.413574,722.621399,397.900879,-724.200928,789.757385,904.031128,-651.811401,1416.370361,947.333313,-709.415405,1221.763916,969.667969,-719.484619,1105.951660,,,,988.359497,-707.211792,968.580872,964.184814,-680.445007,859.645081,1000.266418,-746.004639,861.791809,1011.712524,-699.808167,736.104675,1017.131226,-755.324707,805.712219,639.039246,-594.253723,995.005249,779.145569,-589.671509,1005.786316,668.169495,-790.290894,1003.260376,781.706116,-787.164856,1013.606812,563.159058,-676.449768,996.241028,877.455872,-679.316589,1013.055786,545.991150,-660.726624,884.291321,556.842468,-617.671082,748.664734,,,,574.355957,-554.799683,696.927490,561.022461,-678.460022,681.683655,572.580750,-584.906250,467.438110,,,,,,,569.184631,-681.592957,383.334473,562.288147,-768.661865,396.479218,565.395203,-762.261963,455.127563,573.643250,-954.440369,264.817688,,,,620.284302,-1028.216553,278.112671,635.355469,-832.346069,74.409706,892.234070,-687.347778,939.622864,565.198120,-868.034607,102.304405,883.586914,-666.330872,717.678284,881.223389,-580.967407,693.517029,,,,863.189392,-690.433350,639.728455,,,,,,,852.297302,-630.288940,429.952209,856.768250,-606.501038,376.079865,834.735657,-680.256287,333.887329,822.005493,-705.304810,386.436584,800.330566,-663.753357,91.477905,,,,737.235718,-715.207886,38.409893,785.673340,-429.196808,56.145241,837.616821,-487.779877,42.721432
19798,0,897.220886,-242.993332,752.931030,552.543335,-236.946426,756.886902,428.586334,428.113586,689.454102,732.904541,724.318359,652.687683,1054.962769,415.612152,683.372864,1045.207886,-520.389709,663.819458,,,,1026.706909,-556.334473,603.075500,,,,458.134766,-483.526489,742.768555,422.434814,-487.745117,725.213318,659.186829,-455.607147,1616.466919,770.859070,-461.862671,1615.404785,637.561829,-620.050354,1597.072021,769.710022,-629.041260,1599.174194,661.158691,-537.243225,1490.007080,755.114441,-547.476196,1488.997437,704.550842,-732.773254,1428.550537,706.503479,-777.222534,1332.177124,702.776001,-564.557251,1342.074463,701.514526,-559.082153,1259.000488,779.704407,-760.814087,1394.818604,519.498474,-644.026855,1426.247559,457.914215,-669.674377,1200.792847,437.044952,-681.643555,1110.001831,,,,419.585876,-674.371155,974.549683,448.646271,-643.901367,837.308472,423.759308,-712.572693,854.251160,413.932404,-665.656799,723.591370,399.593994,-715.541626,790.505554,905.405457,-643.863708,1417.202637,948.741577,-700.960327,1222.205078,970.828613,-710.675354,1106.418213,,,,989.615540,-698.668823,969.333618,965.521729,-671.621216,860.686340,1001.657959,-736.940125,862.332947,1013.248779,-690.619568,736.615662,1018.595093,-746.179016,806.247925,640.741455,-586.508423,996.072021,780.992432,-582.214722,1005.993469,669.064636,-782.328613,1004.789001,782.685181,-779.568115,1014.767761,564.393982,-668.308472,997.754822,878.750793,-672.050110,1013.781067,546.751892,-650.691650,885.720398,558.726990,-606.046570,750.544617,,,,576.452820,-542.063416,700.175476,563.075012,-665.807739,682.792358,576.410034,-568.275269,470.754028,,,,567.472839,-655.312378,450.924774,571.997375,-663.422485,385.096313,565.186218,-750.924438,398.107605,568.421570,-744.836853,456.923279,576.006958,-935.776550,265.085693,,,,622.732666,-1009.772766,277.661499,638.176147,-811.442017,76.129356,893.319275,-681.824097,940.680237,568.020874,-847.084961,103.630783,884.026794,-661.951782,718.270142,882.940491,-577.581787,693.065247,,,,863.316833,-686.648376,640.315430,,,,,,,852.992676,-629.037964,430.013580,857.533875,-605.443054,375.888580,835.173950,-679.394836,334.115753,822.379211,-704.122803,386.774170,800.528320,-663.688721,91.518242,,,,737.169189,-715.189270,38.432606,785.320618,-429.585449,56.838078,837.634277,-487.735962,42.186073
19799,0,898.287903,-233.785416,753.336670,553.750732,-228.088272,757.323608,429.364471,436.565399,689.540344,733.339294,733.141785,652.603271,1055.841553,424.912354,683.100464,1046.605469,-511.266602,664.376709,,,,1027.981934,-547.288757,603.480286,,,,459.495331,-474.820648,743.548157,423.812622,-479.182678,726.110962,660.523865,-447.859955,1617.038574,772.158691,-454.136566,1616.116821,639.117615,-612.520569,1597.967285,771.233276,-621.247986,1600.238525,662.668579,-529.957214,1490.575439,756.596985,-539.952209,1489.814575,706.185486,-725.250671,1429.403687,708.101990,-769.670227,1333.020386,704.163635,-557.006226,1343.116821,703.252686,-551.382141,1260.205322,781.354431,-753.261169,1395.503784,521.116455,-636.821777,1427.087280,459.842560,-661.890320,1201.346191,439.075104,-673.481506,1110.734863,,,,421.487732,-666.133240,975.373962,450.974945,-634.344727,837.995483,425.670624,-703.877869,854.989319,415.419525,-657.114990,724.185913,401.130798,-706.983887,791.295715,907.209900,-636.733704,1418.178345,950.041565,-692.995911,1223.009766,972.131592,-701.866882,1106.919922,,,,990.917114,-688.652100,969.104858,966.818665,-662.626099,861.222534,1002.903564,-727.886658,862.801880,1014.652222,-681.754456,737.115417,1019.906372,-737.114136,806.823792,642.003662,-579.434143,997.082886,782.504272,-574.718201,1006.464844,670.050171,-774.631775,1006.177551,783.717896,-772.202698,1015.845154,565.700928,-660.209229,998.798401,880.013184,-664.928162,1014.331604,547.315063,-641.182800,886.841064,560.172424,-596.267090,752.391602,,,,578.680725,-529.655212,703.406738,564.677612,-653.050232,683.827759,580.078125,-551.725098,473.574768,,,,571.039612,-639.957520,450.749664,575.172302,-645.453857,386.892487,567.953552,-733.264648,398.775543,570.983887,-728.017151,457.669434,578.565918,-915.651917,263.775726,,,,625.110168,-990.839539,275.386719,640.659729,-789.325928,76.859123,894.199341,-675.346191,941.232056,570.214600,-825.565613,103.932144,884.539307,-658.213196,718.983398,884.344604,-573.814758,692.341431,,,,863.347473,-683.739990,641.403503,,,,,,,853.621887,-627.688049,429.985992,858.286621,-604.441467,375.748474,835.594238,-678.569397,334.449036,822.711792,-702.974609,387.155823,800.708435,-663.801453,91.453392,,,,737.204529,-715.156128,38.479191,785.518188,-429.437805,56.426331,837.743958,-487.748322,42.110451
19800,0,898.924988,-224.528366,754.395996,554.941895,-219.244415,757.781250,430.026581,445.360840,689.907471,733.971985,742.193481,652.463867,1056.291748,433.909790,683.041260,1047.903564,-502.166260,664.837708,,,,1029.235474,-538.300293,603.877380,,,,460.820068,-466.225281,744.130371,425.217072,-471.209503,727.860046,661.353455,-440.646179,1617.364258,773.419495,-446.299561,1616.745361,640.816895,-604.841858,1598.908447,772.795959,-613.465454,1601.100952,664.121338,-522.420715,1491.124634,757.996033,-532.271606,1490.228271,707.897217,-717.763672,1430.198486,709.828247,-762.190186,1333.779053,705.576294,-549.364441,1344.023071,704.992310,-543.715820,1261.204346,783.100098,-745.611633,1396.266968,522.723267,-629.558838,1428.034912,461.930847,-654.055481,1202.209351,440.955261,-665.414978,1111.442017,,,,423.494934,-657.176697,976.664429,451.991486,-626.537781,838.810303,427.377319,-695.358215,855.752869,416.861694,-648.262939,724.978455,402.689117,-698.270325,792.188965,908.801758,-628.945801,1418.912354,951.606018,-684.807556,1223.499512,973.602783,-693.105896,1107.402100,,,,992.265442,-679.948975,969.922791,968.005249,-653.555908,861.779541,1004.184692,-718.888245,863.328979,1015.982056,-672.728943,737.705994,1021.630066,-728.111023,807.161682,643.921204,-571.290222,997.917419,784.087769,-567.026245,1006.814270,670.988220,-767.041504,1007.125366,784.677979,-764.919861,1016.569397,566.858215,-652.428955,1000.050537,881.214050,-657.981995,1014.664307,548.096680,-631.913635,887.916992,562.001465,-583.065491,754.435425,,,,580.681519,-516.532776,706.383301,565.832031,-640.555298,684.920654,582.843750,-535.551331,476.360077,,,,573.251770,-622.491028,453.377808,578.345886,-627.545959,388.803711,570.641907,-715.645081,398.797058,573.351562,-711.622742,458.227966,581.054382,-896.095459,261.541138,,,,627.360474,-971.141541,271.092926,643.228943,-766.419800,77.093674,895.024902,-667.884338,941.209778,,,,884.972595,-654.250183,719.539062,885.845520,-570.202209,691.836731,,,,863.363464,-680.295410,642.156738,,,,,,,854.224243,-626.257935,429.975220,858.972595,-603.359009,375.589142,835.944580,-677.664307,334.726715,822.990540,-701.685242,387.535095,800.888855,-663.375000,91.913322,,,,737.533020,-715.133789,39.004356,785.654053,-429.547302,56.366619,837.457458,-487.874207,42.679573
